Date,EL_Close,OR.PA_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2017-05-04,88.8458023071289,180.4075164794922,0.4924728417134906,0.5042302803117787,0.047824226580500374,0.5520545068922791,0.45640605373127835,,,-4.543601028981328,-2.221567875315821,7.399161472250179,5.177593596934358,-9.620729347566
2017-05-05,89.81298065185547,182.14637756347656,0.4930813439897061,0.5040239620577648,0.04779184048658856,0.5518158025443534,0.4562321215711762,,,-4.476558123656716,-2.2574951220295922,7.396248700122979,5.138753578093387,-9.65374382215257
2017-05-08,89.5711898803711,181.51844787597656,0.49345502304851724,0.5038465226907879,0.047741486581056244,0.5515880092718441,0.45610503610973163,,,-4.393296037050661,-2.2886445899322414,7.390683420349684,5.102038830417443,-9.679328010281925
2017-05-09,89.92904663085938,183.06411743164062,0.49124343914333984,0.5036327032520875,0.047709841399963406,0.5513425446520509,0.4559228618521241,,,-4.835567575976896,-2.325959793226372,7.388018381528071,5.062058588301699,-9.713978174754443
2017-05-10,90.99295043945312,182.5327911376953,0.49850193969154694,0.5034582312690943,0.04766881548617401,0.5511270467552682,0.45578941578292026,,,-3.4966184337039437,-2.3562254081348155,7.383374707056109,5.027149298921293,-9.739600115190925
2017-05-11,89.85167694091797,182.7259979248047,0.4917290257618059,0.503217609757547,0.0476512027875059,0.5508688125450529,0.45556640697004114,,,-4.737906981061528,-2.39799552954519,7.38261813384989,4.9846226043047,-9.78061366339508
2017-05-12,89.88068389892578,183.59544372558597,0.4895583576315078,0.5029784935891821,0.047630202472950856,0.550608696062133,0.45534829111623126,,,-5.15897564158972,-2.439958975714262,7.3817401200395825,4.94178114432532,-9.821699095753845
2017-05-15,89.5711898803711,183.4505157470703,0.4882580434053729,0.5027232755835623,0.047615484004581314,0.5503387595881436,0.455107791578981,,,-5.393446525275053,-2.4846049938440675,7.381835061733686,4.897230067889619,-9.866440055577755
2017-05-16,88.88447570800781,183.4988250732422,0.484387165272204,0.5024530628741721,0.04760477190213182,0.550057834776304,0.4548482909720403,,,-6.105168409261438,-2.532100836110709,7.383076971065072,4.850976134954363,-9.91517780717578
2017-05-17,89.0779037475586,181.7599639892578,0.49008539500383697,0.5021943006422571,0.04759204382242093,0.549786344464678,0.4546022568198362,,,-5.011604930308707,-2.5770105530668737,7.383054639745969,4.806044086679095,-9.960065192812841
2017-05-18,88.38155364990234,179.29656982421875,0.4929349944427329,0.501944876080685,0.04757768070131734,0.5495225567820023,0.4543671953793677,,,-4.4327592060613625,-2.6199125445647953,7.382404831562186,4.762492286997391,-10.002317376126982
2017-05-19,89.33906555175781,180.7456359863281,0.49428062295520964,0.5017055104106549,0.047560456648681554,0.5492659670593365,0.45414505376197334,,,-4.225368069209168,-2.66115593021117,7.381256868363243,4.720100938152074,-10.042412798574412
2017-05-22,89.90003204345703,181.1320343017578,0.49632320638373456,0.5014606101618323,0.04754759289681983,0.5490082030586522,0.4539130172650125,,,-3.864423776319839,-2.702939695445433,7.380417571568946,4.677477876123513,-10.08335726701438
2017-05-23,88.9715347290039,182.29129028320312,0.48807342682571386,0.5012142661308925,0.04752533995958335,0.5487396060904758,0.4536889261713091,,,-5.39301928254261,-2.7460835597456636,7.3792874752000674,4.633203915454404,-10.125371034945731
2017-05-24,89.97740173339844,181.8565826416016,0.4947712116130745,0.5010004760136021,0.04749593520512369,0.5484964112187258,0.4535045408084784,,,-4.162122367715099,-2.7831424153208406,7.376395256289063,4.593252840968223,-10.159537671609904
2017-05-25,90.5190200805664,182.29129028320312,0.49656250685339026,0.5008027133280921,0.04746138782160951,0.5482641011497016,0.4533413255064826,,,-3.8455339309801104,-2.8175712633598424,7.372702383120868,4.555131119761025,-10.19027364648071
2017-05-26,90.9558563232422,182.67770385742188,0.49790343540902143,0.5006224854252593,0.04741969562550403,0.5480421810507634,0.4532027897997553,,,-3.608727785949185,-2.8490789580467575,7.367933150254871,4.518854192208114,-10.217012108301628
2017-05-30,91.23734283447266,183.1607360839844,0.4981271902764015,0.5004553047957546,0.04737033123820111,0.5478256360339557,0.4530849735575535,,,-3.577286795609851,-2.8784872705013336,7.362046723466693,4.483559452965359,-10.240533993968027
2017-05-31,91.38296508789062,183.9818572998047,0.49669552437977066,0.5003044958716739,0.04730503081201051,0.5476095266836845,0.4529994650596634,,,-3.856724550269732,-2.905377336980957,7.3538518287979135,4.448474491816956,-10.259229165778871
2017-06-01,91.79066467285156,184.46485900878903,0.49760515453232257,0.5001482683657124,0.04724697001866852,0.5473952383843809,0.45290129834704385,,,-3.69905468852987,-2.9330747068406415,7.346638312700573,4.413563605859932,-10.279713019541216
2017-06-02,93.3146743774414,186.3486328125,0.5007532009710671,0.49991504323062413,0.04723595497094919,0.5471509982015733,0.45267908825967496,,,-3.1501956593763367,-2.972748006044579,7.345677614920859,4.37292960887628,-10.318425620965439
2017-06-05,93.47969818115234,184.7063751220703,0.5060989265766961,0.4996923393554659,0.04723099440927202,0.5469233337647379,0.4524613449461939,,,-2.135043940674663,-3.0099998819786573,7.345421665387393,4.335421783408735,-10.355421547366051
2017-06-06,93.41175842285156,184.7546844482422,0.5055988631726426,0.49947176284522643,0.04722459717890846,0.5466963600241349,0.45224716566631795,,,-2.2279914105985483,-3.0469660120477897,7.3449917842363055,4.298025772188516,-10.391957796284096
2017-06-07,93.68355560302734,183.7886505126953,0.5097352602660091,0.49924076932478884,0.04722792747009588,0.5464686967948847,0.4520128418546929,,,-1.456118986310571,-3.0849563570358542,7.345786275025156,4.260829917989302,-10.43074263206101
2017-06-08,93.2370147705078,181.9048767089844,0.5125591817951671,0.4990471997467314,0.04723017892383821,0.5462773786705696,0.4518170208228932,,,-0.9275091433938485,-3.1167774231780783,7.346849608200808,4.230072185022729,-10.463627031378886
2017-06-09,93.52823638916016,183.59544372558597,0.5094256942942098,0.49886218082725114,0.04722164940203503,0.5460838302292862,0.4516405314252161,,,-1.5114231513553449,-3.1477661946787863,7.34641702539201,4.198650830713223,-10.494183220070797
2017-06-12,93.19818878173828,181.1320343017578,0.5145317841816666,0.4986966373221231,0.047221630108901,0.5459182674310241,0.4514750072132221,,,-0.566267038038589,-3.1749222926471337,7.3474760088236835,4.17255371617655,-10.522398301470817
2017-06-13,93.80973052978516,180.9871368408203,0.5183226397591537,0.49859284080200966,0.047209507530266044,0.5458023483322757,0.4513833332717436,,,0.12028204720760982,-3.192019512482368,7.347462223987753,4.155442711505385,-10.53948173647012
2017-06-14,94.31452178955078,181.711669921875,0.5190339279260396,0.4984880008794148,0.047201153543780065,0.5456891544231949,0.45128684733563473,,,0.25001292447159074,-3.209114614702475,7.348014763943664,4.138900149241189,-10.557129378646138
2017-06-15,94.69310760498048,181.9048767089844,0.5205638755714762,0.4984389755392883,0.04716594375761136,0.5456049192968997,0.45127303178167694,,,0.5285836910788362,-3.2170719229328744,7.344945102043886,4.1278731791110115,-10.562017024976761
2017-06-16,94.64456176757812,184.5131683349609,0.5129420443085265,0.4983402546555477,0.0471259896879982,0.545466244343546,0.4512142649675495,,,-0.8701653054264256,-3.2339337313140346,7.3405213748082945,4.10658764349426,-10.574455106122329
2017-06-19,95.31434631347656,184.41656494140625,0.5168426510045901,0.49825665425075716,0.04709477344288073,0.5453514276936379,0.45116188080787645,,,-0.15037323511678835,-3.2479401569334323,7.3377011630313005,4.089761006097868,-10.585641319964733
2017-06-20,94.2077407836914,184.7546844482422,0.5099071834905657,0.498144700241034,0.04704963430002831,0.5451943345410624,0.45109506594100574,,,-1.4320090497587046,-3.267188742970617,7.332302619015791,4.065113876045174,-10.599491361986408
2017-06-21,94.4795379638672,183.5471343994141,0.5147426478381936,0.4980282488853012,0.047028384299505004,0.5450566331848061,0.45099986458579616,,,-0.5351138650251812,-3.2866520164397977,7.330670623673799,4.044018607234001,-10.617322640113597
2017-06-22,94.62513732910156,183.1607360839844,0.5166234824788717,0.49784662054569817,0.047040028615458786,0.5448866491611569,0.45080659193023936,,,-0.1894923009809446,-3.3165107573326207,7.333486296478182,4.0169755391455615,-10.649997053810804
2017-06-23,94.14949035644531,181.711669921875,0.5181257230035027,0.4977509187188938,0.047022188094340236,0.5447731068132341,0.4507287306245536,,,0.08498149136612199,-3.332060908042639,7.332594464566483,4.000533556523845,-10.664655372609122
2017-06-26,93.67384338378906,188.7154541015625,0.4963761120134648,0.4975502252442403,0.04698377751336998,0.5445340027576103,0.45056644773087035,,,-4.016230748191063,-3.3673016249819305,7.328068290385191,3.96076666540326,-10.69536991536712
2017-06-27,93.58648681640624,184.7063751220703,0.5066770800658938,0.4973887338936714,0.04695480339592804,0.5443435372895994,0.45043393049774333,,,-2.028255305420771,-3.3946425013377053,7.324728501853071,3.9300860005153653,-10.719371003190776
2017-06-28,93.97476196289062,183.74034118652344,0.5114541605617922,0.4972800710388179,0.04691280516859492,0.5441928762074129,0.45036726587022297,,,-1.1399049148241858,-3.4128823142868074,7.319750098969226,3.9068677846824182,-10.732632413256033
2017-06-29,92.81961822509766,177.21958923339844,0.5237548435057825,0.49720946028146895,0.046908961585068826,0.5441184218665378,0.4503004986964001,,,1.0804710933926742,-3.423872054424274,7.32151633447357,3.897644280049296,-10.745388388897844
2017-06-30,93.16908264160156,176.2052459716797,0.5287531714951098,0.497181345289483,0.04690738675650457,0.5440887320459875,0.4502739585329784,,,1.9550184656318947,-3.4277201283079495,7.324317635946058,3.8965975076381087,-10.752037764254007
2017-07-03,93.00404357910156,176.736572265625,0.5262297575813668,0.4971371664798875,0.04690034878722976,0.5440375152671173,0.4502368176926577,,,1.5149340694526785,-3.434337874074463,7.325990465388079,3.8916525913136164,-10.760328339462543
2017-07-05,92.91668701171876,175.3358154296875,0.5299355798130123,0.4971332610726862,0.04688808693361049,0.5440213480062966,0.4502451741390757,,,2.1526905554500644,-3.434215873461528,7.327339657819315,3.893123784357787,-10.761555531280843
2017-07-06,92.06246185302734,172.4860076904297,0.5337387251623158,0.49713879341245615,0.046895086629688575,0.5440338800421447,0.4502437067827676,,,2.773691316307122,-3.4324238052944565,7.331852646222166,3.8994288409277096,-10.764276451516622
2017-07-07,91.5188446044922,173.2588348388672,0.5282203628438679,0.49711551237528645,0.04688418162174378,0.5439996939970302,0.45023133075354266,,,1.8300138724822261,-3.4354839969954067,7.3329717249982265,3.8974877280028197,-10.768455721993632
2017-07-10,91.50914764404295,173.93505859375,0.5261110001852792,0.4971495197330535,0.04680651601740003,0.5439560357504535,0.45034300371565344,,,1.4702642411544389,-3.4295170430172686,7.323918042482735,3.894400999465466,-10.753435085500003
2017-07-11,91.11116027832031,173.017333984375,0.5266013420744794,0.49717863829527587,0.046737833143108025,0.5439164714383838,0.45044080515216783,,,1.547344407920889,-3.4243692652839317,7.316280110542314,3.891910845258382,-10.740649375826246
2017-07-12,91.75182342529295,175.81883239746094,0.5218543552710908,0.49721653596739845,0.04662245985339876,0.5438389958207972,0.4505940761139997,,,0.7377893469681567,-3.417906580479006,7.30098275353532,3.8830761730563137,-10.718889334014326
2017-07-13,91.95569610595705,176.88148498535156,0.519871800678134,0.4972045929639579,0.046544928204780886,0.5437495211687388,0.450659664759177,,,0.3915713602738293,-3.4196785476213227,7.291383332296378,3.871704784675055,-10.7110618799177
2017-07-14,92.51868438720705,177.8957977294922,0.5200723432932951,0.4971600442884954,0.04649769177903279,0.5436577360675282,0.4506623525094626,,,0.42949248345853164,-3.4265224245577643,7.286245205363009,3.859722780805245,-10.712767629920773
2017-07-17,93.38262939453124,177.99241638183594,0.5246438656925886,0.4971036622244421,0.04648710683248795,0.54359076905693,0.4506165553919541,,,1.2434220675364998,-3.4348284927841806,7.287007081296897,3.8521785885127167,-10.721835574081078
2017-07-18,93.4699935913086,177.26788330078125,0.5272810384536061,0.4970598721883055,0.04648421527975048,0.5435440874680559,0.450575656908555,,,1.7058466468155018,-3.440778326425904,7.289147281083035,3.848368954657131,-10.729925607508939
2017-07-19,94.10096740722656,178.95846557617188,0.5258257389739042,0.4970094887968074,0.04647668286135143,0.5434861716581588,0.45053280593545597,,,1.4616769372846221,-3.447787176771968,7.290420255014629,3.842633078242661,-10.738207431786597
2017-07-20,94.26597595214844,178.33055114746094,0.528602504425617,0.4969791058889854,0.04647283680454713,0.5434519426935326,0.4505062690844383,,,1.951730441461919,-3.451488027340601,7.292691906270953,3.841203878930352,-10.744179933611553
2017-07-21,95.08137512207031,174.7561798095703,0.5440801877546152,0.4970048526900597,0.04654254654777161,0.5435473992378312,0.45046230614228805,True,,4.617431711103933,-3.445130203784658,7.308185944307578,3.86305574052292,-10.753316148092235
2017-07-24,94.88723754882812,173.59695434570312,0.5465950592650866,0.4970831919508825,0.04659454595631481,0.5436777379071973,0.4504886459945677,True,,5.023376531961375,-3.430608370998039,7.321569993181326,3.890961622183287,-10.752178364179365
2017-07-25,95.85794830322266,174.0799560546875,0.5506547133611909,0.49717938335259076,0.0466681036019646,0.5438474869545553,0.45051127975062616,True,,5.744057563134817,-3.412874160572322,7.339051696677218,3.9261775361048956,-10.751925857249539
2017-07-26,96.02295684814452,174.6595916748047,0.5497720218362115,0.4972400403094509,0.04675875556080203,0.5439987958702529,0.4504812847486489,True,,5.609013062754357,-3.400706632950764,7.358841218391043,3.958134585440279,-10.759547851341807
2017-07-27,96.6151123046875,174.90110778808594,0.5523985155185438,0.4973535570929374,0.04683192089401374,0.5441854779869512,0.45052163619892366,True,,6.076145758851794,-3.3801320516346194,7.3768770308825715,3.996744979247952,-10.757009082517191
2017-07-28,96.10062408447266,170.0709228515625,0.565062048662775,0.49753375450919823,0.046976790985386284,0.5445105454945846,0.45055696352381197,True,,8.062041658032925,-3.349043545678288,7.4071065448023825,4.058062999124095,-10.75615009048067
2017-07-31,96.09091186523438,169.15318298339844,0.5680703736722781,0.4976879650131814,0.047172359327825764,0.5448603243410072,0.45051560568535565,True,,8.52740487011873,-3.322012095150972,7.444941704936458,4.122929609785485,-10.76695380008743
2017-08-01,95.72203826904295,169.92599487304688,0.5633160384940379,0.49780249947504646,0.04734473359365338,0.5451472330686998,0.4504577658813931,True,,7.7584789774725635,-3.301424033343013,7.478432296565482,4.1770082632224685,-10.779856329908496
2017-08-02,95.60555267333984,169.00827026367188,0.5656856467685543,0.49796889707199066,0.04750229099254571,0.5454711880645363,0.45046660607944494,True,,8.11706091425853,-3.2727301557361015,7.509989229076997,4.237259073340896,-10.782719384813099
2017-08-03,95.29492950439452,169.15318298339844,0.5633646841499119,0.49815754429099873,0.047613464415095244,0.545771008706094,0.4505440798759035,True,,7.731422509278872,-3.24052771222441,7.534133076178328,4.293605363953919,-10.774660788402738
2017-08-04,95.6929168701172,170.55393981933594,0.5610712773418346,0.49829355699788386,0.047744134690736406,0.5460376916886203,0.45054942230714745,True,,7.404296821621372,-3.216548982070829,7.561008428674141,4.344459446603311,-10.77755741074497
