Date,MC.PA_Close,KER.PA_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2018-06-21,274.71844482421875,466.6890258789063,0.5886541778154026,0.6740814050024496,0.09043176454075406,0.7645131695432037,0.5836496404616955,,,-195.81704315010552,-123.3730841918938,49.6901992113304,-73.68288498056339,-173.0632834032242
2018-06-22,276.83758544921875,472.5226440429688,0.5858715744933581,0.6733566155817707,0.09030618767300916,0.7636628032547799,0.5830504279087616,,,-199.57960150937788,-123.96419045989819,49.89425226601529,-74.0699381938829,-173.85844272591348
2018-06-25,268.64999389648443,455.702392578125,0.5895294786068683,0.6726597729426099,0.09015142595858046,0.7628111989011904,0.5825083469840294,,,-190.80830868304236,-124.51116673699266,50.03366746285996,-74.4774992741327,-174.54483419985263
2018-06-26,270.76913452148443,462.1193542480469,0.5859290073709974,0.6719582197854113,0.08999759484964104,0.7619558146350522,0.5819606249357703,,,-195.1590184792791,-125.07603523414716,50.195938051068495,-74.88009718307866,-175.27197328521567
2018-06-27,273.03274536132807,471.5503540039063,0.5790107950148338,0.6711801408472801,0.08992946340729818,0.7611096042545782,0.5812506774399819,,True,-202.40413792048668,-125.69131359201351,50.41614674655426,-75.27516684545925,-176.10746033856776
2018-06-28,269.70956420898443,463.3833312988281,0.582044165147264,0.6704092899912814,0.08985479391562788,0.7602640839069092,0.5805544960756535,,,-197.49298357159557,-126.28165925592309,50.59682752257584,-75.68483173334724,-176.87848677849894
2018-06-29,274.71844482421875,470.1891784667969,0.5842721555609312,0.6696620073751315,0.0897549574903419,0.7594169648654734,0.5799070498847896,,,-199.34604407920608,-126.87365497049635,50.781150713430485,-76.09250425706585,-177.65480568392684
2018-07-02,271.10626220703125,459.39697265625,0.5901350647556186,0.6689686027209172,0.08959915594926969,0.7585677586701869,0.5793694467716475,,,-192.07707126784777,-127.41854062390426,50.906415422428736,-76.51212520147553,-178.324956046333
2018-07-03,274.81472778320307,458.8136291503906,0.5989681001675822,0.6683123481887803,0.08941574361637965,0.7577280918051599,0.5788966045724007,,,-187.78045425471151,-127.94620876423569,51.00672800209388,-76.93948076214181,-178.95293676632957
2018-07-04,273.8515014648437,458.910888671875,0.5967422177699726,0.6676785804739455,0.08920083334544128,0.7568794138193867,0.5784777471285042,,,-188.84174170985386,-128.4713808380311,51.10511021181794,-77.36627062621318,-179.57649104984904
2018-07-05,272.84011840820307,458.61920166015625,0.5949164741043305,0.6670218585662657,0.08901233738166682,0.7560341959479325,0.5780095211845989,,,-189.5590336634599,-129.0053351842533,51.20933616619182,-77.7959990180615,-180.21467135044514
2018-07-06,277.03024291992193,463.28607177734375,0.5979679938512446,0.6664219694679766,0.08875948105410733,0.755181450522084,0.5776624884138692,,,-190.07424372387516,-129.5214671179982,51.298669906817196,-78.22279721118102,-180.8201370248154
2018-07-09,279.53469848632807,472.5226440429688,0.5915794766883354,0.6657993747986782,0.08852247092306757,0.7543218457217458,0.5772769038756107,,,-196.88248847226856,-130.06701380645012,51.42346145533498,-78.64355235111515,-181.4904752617851
2018-07-10,282.4244384765625,480.1063232421875,0.5882539446040471,0.6651219691328597,0.08835103951982284,0.7534730086526825,0.5767709296130369,,,-201.63893254630443,-130.6415397293067,51.58071257578235,-79.06082715352434,-182.22225230508903
2018-07-11,275.48904418945307,461.8276672363281,0.5965191428180044,0.6644382953751106,0.08820277945976489,0.7526410748348754,0.5762355159153457,,,-190.14501770827593,-131.1748089596596,51.67661763834129,-79.4981913213183,-182.8514265980009
2018-07-12,278.7159423828125,474.8560791015625,0.5869482452665422,0.6637078700788529,0.08809400193231716,0.7518018720111701,0.5756138681465357,,,-200.05391186185113,-131.75230870776062,51.82574785235608,-79.92656085540455,-183.5780565601167
2018-07-13,285.0733947753906,478.8423767089844,0.5953386931513028,0.6629985815238568,0.08797370213937943,0.7509722836632362,0.5750248793844774,,,-197.71561223676457,-132.32728725572426,51.96355958222404,-80.36372767350022,-184.2908468379483
2018-07-16,282.1836242675781,476.6061706542969,0.5920687595802409,0.6622995562437126,0.08783797349636452,0.7501375297400772,0.574461582747348,,,-198.3507458261882,-132.894271544165,52.09458653607208,-80.79968500809292,-184.9888580802371
2018-07-17,284.97705078125,483.5092468261719,0.5893931763495376,0.6615944820953662,0.08770579030656456,0.7493002724019308,0.5738886917888016,,,-202.51729080303932,-133.47964362845434,52.24713189627605,-81.2325117321783,-185.72677552473039
2018-07-18,287.818603515625,489.6345520019531,0.5878233109547321,0.6608875474341968,0.08757431699144974,0.7484618644256464,0.5733132304427471,,,-205.85152815597127,-134.07854986847406,52.41600788486561,-81.66254198360845,-186.49455775333968
2018-07-19,284.59173583984375,481.7591857910156,0.5907344254838931,0.660189613207256,0.08743809875544654,0.7476277119627025,0.5727515144518095,,,-201.13812066444763,-134.655810899188,52.55274114691004,-82.10306975227796,-187.20855204609802
2018-07-20,285.36236572265625,473.3004150390625,0.6029201679426051,0.6595541162198,0.08725658705204938,0.7468107032718494,0.5722975291677506,,,-191.83900263915638,-135.1872588448596,52.634269573329924,-82.55298927152967,-187.82152841818953
2018-07-23,282.2799377441406,470.4808654785156,0.599981760059551,0.6589355831374398,0.08704993669908169,0.7459855198365215,0.5718856464383582,,,-192.07864226231874,-135.70628310862253,52.70529994012744,-83.00098316849508,-188.41158304874997
2018-07-24,290.03411865234375,477.2867431640625,0.6076726890205024,0.6583384931569457,0.08684018901277883,0.7451786821697245,0.5714983041441669,,,-191.18643324606518,-136.22669886066316,52.77437785611126,-83.4523210045519,-189.00107671677443
2018-07-25,295.2837829589844,489.6345520019531,0.6030697420181379,0.6576893228591251,0.08667929292760376,0.7443686157867289,0.5710100299315213,,,-198.3863487126119,-136.79265827208758,52.88707453656808,-83.9055837355195,-189.67973280865567
2018-07-26,294.7539978027344,488.8567199707031,0.602945578451696,0.6570776004250841,0.08647803786969016,0.7435556382947743,0.5705995625553939,,,-198.13189092743636,-137.34274525292363,52.985792375313196,-84.35695287761044,-190.32853762823683
2018-07-27,290.0822448730469,451.1327209472656,0.6430086566630479,0.6566532421003399,0.08620881523977339,0.7428620573401133,0.5704444268605665,,,-164.76872273291923,-137.73544734858967,52.953296849664056,-84.78215049892562,-190.68874419825374
2018-07-30,287.6741027832031,450.6466064453125,0.6383585245484664,0.6561933904356162,0.08596167933479654,0.7421550697704127,0.5702317111008197,,,-166.68674375347678,-138.1383046822971,52.92629555134965,-85.21200913094745,-191.06460023364676
2018-07-31,287.8667907714844,443.3545837402344,0.6492924655091605,0.6557984314319626,0.08569600642428259,0.7414944378562451,0.57010242500768,,,-159.14193203485507,-138.50026947506186,52.87925054600088,-85.62101892906097,-191.37952002106275
2018-08-01,287.48150634765625,445.8824462890625,0.6447473066954602,0.6554083484720441,0.0854049109503801,0.7408132594224242,0.570003437521664,,,-162.07591371100187,-138.86224465709518,52.82789156217574,-86.03435309491942,-191.69013621927093
2018-08-02,283.3876953125,442.7711791992188,0.6400319366428174,0.6549833882616993,0.08513485584672242,0.7401182441084218,0.5698485324149769,,,-163.03281451866565,-139.2341120421363,52.78286695165751,-86.45124509047879,-192.01697899379383
2018-08-03,284.4472351074219,446.7575378417969,0.6366926375356394,0.6545399379705235,0.08487370711192326,0.7394136450824467,0.5696662308586002,,,-165.9924890294447,-139.62227854707078,52.746302072873966,-86.87597647419682,-192.36858061994474
2018-08-06,287.1925048828125,445.0074462890625,0.6453656164132173,0.6541653168682547,0.08457660492001955,0.7387419217882742,0.5695887119482352,,,-161.4827034049514,-139.98405421158628,52.696586831827766,-87.28746737975851,-192.68064104341406
2018-08-07,292.1532287597656,453.75787353515625,0.6438526928109164,0.6538241599015114,0.08423268542682733,0.7380568453283387,0.5695914744746842,,,-165.34452800440687,-140.3436612312101,52.6392162415775,-87.70444498963259,-192.9828774727876
2018-08-08,288.3965759277344,451.6188354492188,0.6385840299173315,0.6534573160157866,0.08389723130867283,0.7373545473244594,0.5695600847071138,,,-166.944512747518,-140.70157231932095,52.57820561557707,-88.12336670374387,-193.27977793489802
2018-08-09,291.8642883300781,459.785888671875,0.634783049069099,0.6530970105954387,0.08353667170101206,0.7366336822964508,0.5695603388944266,,,-171.71116661551366,-141.06743990984043,52.51695932486895,-88.55048058497148,-193.5843992347094
2018-08-10,284.68804931640625,451.7160949707031,0.6302366740659755,0.6526872004991228,0.0832220700535034,0.7359092705526262,0.5694651304456193,,,-170.75110049562898,-141.43829165484757,52.462003880047945,-88.97628777479963,-193.90029553489552
2018-08-13,286.56640625,453.3689270019531,0.6320821502810348,0.6522782043363883,0.082918956220901,0.7351971605572892,0.5693592481154873,,,-170.539198274355,-141.81024032323955,52.40867004785336,-89.40157027538619,-194.21891037109293
2018-08-14,289.0226745605469,451.3271789550781,0.6403839343992047,0.6519244989892221,0.08259208735862679,0.7345165863478489,0.5693324116305953,,,-166.02435378077564,-142.15610739441388,52.34115643300691,-89.81495096140696,-194.4972638274208
2018-08-15,280.44979858398443,438.9793701171875,0.6388678322380323,0.6515655511592964,0.08226778246176868,0.7338333336210651,0.5692977686975277,,,-162.1476499841507,-142.48475737348423,52.26773305182003,-90.2170243216642,-194.75249042530425
2018-08-16,286.8553771972656,440.4377746582031,0.6512960370392312,0.6512664781132331,0.08194209762501367,0.7332085757382468,0.5693243804882194,,,-157.2124961169376,-142.786629456783,52.1846817687721,-90.60194768801091,-194.9713112255551
2018-08-17,285.9884033203125,440.5350036621094,0.6491842894274658,0.6509693432987186,0.08160518484687986,0.7325745281455984,0.5693641584518387,,,-158.17750036156895,-143.08945939269154,52.10070937607298,-90.98875001661855,-195.19016876876452
2018-08-20,288.2521057128906,450.16046142578125,0.6403319047610654,0.6506756123456321,0.08121339555192936,0.7318890078975615,0.5694622167937027,,,-165.61858898539833,-143.41137905086475,52.01558958915602,-91.39578946170873,-195.4269686400208
2018-08-21,287.8667907714844,448.9936828613281,0.6411377303506343,0.6503571402892232,0.08086501106035002,0.7312221513495732,0.5694921292288732,,,-164.8275087455616,-143.73606648989227,51.9357033644135,-91.80036312547877,-195.67176985430575
2018-08-22,289.2153625488281,445.9797058105469,0.6484944466771038,0.6500915795101733,0.08049411564106648,0.7305856951512397,0.5695974638691068,,,-160.44011864661292,-144.0321078265321,51.84214720865446,-92.18996061787763,-195.87425503518656
2018-08-23,288.492919921875,443.7434997558594,0.6501344134181103,0.6500645533060293,0.0797393034228341,0.7298038567288634,0.5703252498831952,,,-158.90792435517716,-144.1985574872691,51.60529546148947,-92.59326202577964,-195.8038529487586
2018-08-24,288.3484191894531,444.52130126953125,0.6486717697575888,0.6499499112361863,0.07914034985811132,0.7290902610942976,0.5708095613780749,,,-159.83663725991983,-144.4007144675578,51.41375961887249,-92.98695484868531,-195.8144740864303
2018-08-27,291.4789733886719,457.8413696289063,0.636637474732622,0.6497359438114301,0.0786233798780348,0.7283593236894649,0.5711125639333953,,,-170.13593574156562,-144.66287416719223,51.25714861437999,-93.40572555281224,-195.92002278157221
2018-08-28,296.92132568359375,464.9389343261719,0.6386243520644637,0.6495281087556045,0.07811520594558777,0.7276433147011923,0.5714129028100168,,,-171.84964644162778,-144.93277633459047,51.105735435223636,-93.82704089936684,-196.0385117698141
2018-08-29,298.1253662109375,468.3418884277344,0.6365549902268427,0.6492708779200478,0.07767645160610408,0.7269473295261518,0.5715944263139437,,,-174.0766072448112,-145.23129842342848,50.982936881623694,-94.2483615418048,-196.21423530505217
2018-08-30,298.703369140625,469.0224609375,0.6368636771543207,0.6490524677246292,0.0771827248517866,0.7262351925764158,0.5718697428728426,,,-174.18478611976627,-145.5128194242543,50.84109629737047,-94.67172312688383,-196.3539157216248
2018-08-31,291.04547119140625,455.02178955078125,0.6396297449375774,0.6488453156942485,0.07669485698861324,0.7255401726828618,0.5721504587056353,,,-167.72661881437318,-145.76522848429386,50.68746174249056,-95.07776674180329,-196.45269022678443
2018-09-03,291.1899719238281,449.38262939453125,0.647977809725664,0.6487051070160859,0.07616366642652524,0.7248687734426111,0.5725414405895606,,,-161.8964798330353,-145.9685587346593,50.49863506760303,-95.46992366705626,-196.46719380226233
2018-09-04,280.97955322265625,439.36822509765625,0.639508132751758,0.6485198546658224,0.07564708929240083,0.7241669439582232,0.5728727653734216,,,-162.00995527798216,-146.17188794411874,50.3110174322659,-95.86087051185284,-196.48290537638462
2018-09-05,270.91363525390625,427.0204772949219,0.6344277374473535,0.6483157474996972,0.07512921158777357,0.7234449590874708,0.5731865359119237,,,-159.6263550117543,-146.3674825045542,50.126487563936756,-96.24099494061744,-196.49397006849097
2018-09-06,270.33566284179693,418.1728210449219,0.6464687546318472,0.6481851056649781,0.07458179054742684,0.722766896212405,0.5736033151175512,,,-151.28374857977684,-146.51906311426114,49.93121841181349,-96.58784470244765,-196.45028152607463
2018-09-07,273.70703125,434.7986145019531,0.6295029977579897,0.6479376237568756,0.07411060429389336,0.722048228050769,0.5738270194629822,,,-164.6752038152872,-146.76372350386947,49.78777578457769,-96.97594771929178,-196.55149928844716
2018-09-10,274.3331298828125,436.0625305175781,0.6291141996474605,0.6476964812913133,0.0736305079823241,0.7213269892736374,0.5740659733089892,,,-165.3234384240817,-147.01030443980324,49.64558580480709,-97.36471863499614,-196.65589024461033
2018-09-11,273.514404296875,427.9927368164063,0.6390631914256129,0.6475155685220743,0.0731243566425997,0.720639925164674,0.5743912118794745,,,-158.00585887646275,-147.22103973801808,49.49361431504206,-97.72742542297601,-196.71465405306014
2018-09-12,280.06448364257807,442.6739807128906,0.6326653380249656,0.6472999999558333,0.07263418706565464,0.7199341870214879,0.5746658128901787,,,-166.25802659001403,-147.4732112839776,49.35730924143572,-98.11590204254188,-196.83052052541333
2018-09-13,279.53469848632807,434.2152404785156,0.6437698920431123,0.6471364751090578,0.07214337381552997,0.7192798489245877,0.5749931012935279,,,-158.25935437289002,-147.69024060770715,49.21456536246618,-98.47567524524098,-196.90480597017333
2018-09-14,281.6056823730469,434.7986145019531,0.647669226581176,0.6469851150914497,0.07166766966892055,0.7186527847603703,0.5753174454225292,,,-156.77655269224033,-147.89876809408582,49.07046356274615,-98.82830453133968,-196.96923165683197
2018-09-17,277.56005859375,428.7705383300781,0.6473393896762502,0.6468384458838145,0.07118603553274949,0.7180244814165639,0.575652410351065,,,-154.7444167519085,-148.0951866854798,48.923768852093765,-99.17141783338604,-197.01895553757356
2018-09-18,277.51187133789057,429.0621948242188,0.6467870501888043,0.6467064709056999,0.07067938048840965,0.7173858513941095,0.5760270904172903,,,-155.08666434169777,-148.2784277392416,48.76192074235265,-99.51650699688895,-197.04034848159426
2018-09-19,279.58285522460943,430.7150573730469,0.6491132604692289,0.6465859464196593,0.07017689815305757,0.7167628445727169,0.5764090482666017,,,-154.68216593640335,-148.4540876869205,48.59489301978994,-99.85919466713057,-197.04898070671044
