Date,SWK_Close,HD_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2018-07-20,139.27314758300778,193.6158142089844,0.7193273346601718,0.8635011653602561,0.09951517626676155,0.9630163416270177,0.7639859890934946,,True,-34.77170761904486,-7.063281718802265,17.64282806007845,10.579546341276185,-24.706109778880716
2018-07-23,133.92352294921878,193.40542602539062,0.6924496675270995,0.8621649242600427,0.10012995538582185,0.9622948796458645,0.7620349688742208,,True,-39.932210402950886,-7.306145888819335,17.77644781595195,10.470301927132615,-25.082593704771284
2018-07-24,135.32369995117188,193.1759185791016,0.7005205459693962,0.860891970055176,0.10068103408718551,0.9615730041423616,0.7602109359679905,,True,-38.32572489040243,-7.537806930539987,17.895185751859994,10.357378821320008,-25.43299268239998
2018-07-25,135.57476806640622,192.2290954589844,0.7052770432212411,0.8596867708960924,0.10120501213919904,0.9608917830352914,0.7584817587568933,,True,-37.22353986864886,-7.757671454222295,18.00515019540494,10.247478741182647,-25.762821649627234
2018-07-26,139.58213806152344,190.6988983154297,0.7319504165705485,0.8586651727314675,0.10156310330920347,0.960228276040671,0.757102069422264,,True,-31.840647210940062,-7.943627250113861,18.077826079098344,10.134198828984482,-26.021453329212207
2018-07-27,140.8857421875,188.53753662109372,0.7472556643754176,0.8577622419720065,0.1018407074504451,0.9596029494224516,0.7559215345215613,,True,-28.594154872723095,-8.107210823477484,18.131795108398126,10.024584284920643,-26.23900593187561
2018-07-30,140.0552978515625,188.6714324951172,0.7423238165915083,0.8568375013049059,0.10213886293511394,0.9589763642400199,0.7546986383697919,,True,-29.54496069928456,-8.275010613883829,18.18993790175026,9.91492728786643,-26.464948515634088
2018-07-31,144.3330535888672,188.9009704589844,0.7640672953567799,0.8560299832920556,0.10233014849029282,0.9583601317823485,0.7536998348017627,,,-25.47354090539369,-8.421575158283535,18.22707959992494,9.805504441641407,-26.648654758208476
2018-08-01,139.73664855957028,187.73419189453125,0.7443324369919471,0.8551183091691559,0.10260800834874038,0.9577263175178963,0.7525103008204155,,True,-29.02110698972757,-8.586786277701636,18.28040453175162,9.693618254049985,-26.867190809453255
2018-08-02,138.88688659667972,187.1221160888672,0.7422259297811713,0.8541043171271593,0.10286630365290497,0.9569706207800642,0.7512380134742543,,True,-29.320662630863353,-8.767741833586403,18.33075562319802,9.563013789611617,-27.098497456784422
2018-08-03,139.54350280761722,187.1029815673828,0.7458112192475264,0.8531127610881217,0.10310283887168027,0.956215599959802,0.7500099222164415,,True,-28.646846042804214,-8.944945074478133,18.376735684231257,9.431790609753124,-27.32168075870939
2018-08-06,140.01666259765622,187.1508026123047,0.7481488758972091,0.8520982489102455,0.10330983934661368,0.9554080882568592,0.7487884095636319,,True,-28.216673479160136,-9.125430779693565,18.4177499463433,9.292319166649735,-27.543180726036866
2018-08-07,140.10357666015622,188.4514617919922,0.7434464839269801,0.8511010687792628,0.1035494113576416,0.9546504801369045,0.7475516574216212,,True,-29.298946135837866,-9.305092878412857,18.465280335896356,9.160187457483499,-27.770373214309213
2018-08-08,138.31716918945312,189.37913513183597,0.7303717439260871,0.8500528726680127,0.10385481139854146,0.9539076840665541,0.7461980612694712,,True,-31.919256419529404,-9.495412729219115,18.526495512067186,9.03108278284807,-28.0219082412863
2018-08-09,136.97494506835938,189.4365081787109,0.7230651915265442,0.848931681378783,0.1041811095964157,0.9531127909751987,0.7447505717823674,,True,-33.313054239169645,-9.698293571526865,18.59271439715266,8.894420825625794,-28.291007968679523
2018-08-10,134.45465087890622,187.73419189453125,0.7161969246094638,0.8477874284898506,0.10454376239566619,0.9523311908855168,0.7432436660941844,,True,-34.30310467039163,-9.904243368160344,18.66409283660114,8.759849468440795,-28.568336204761483
2018-08-13,132.3978271484375,185.6684417724609,0.7130874040010136,0.8466112768622327,0.10491071967253153,0.9515219965347642,0.7417005571897012,,True,-34.502987208591406,-10.113825599814362,18.7342858049385,8.62046020512414,-28.848111404752864
2018-08-14,133.24758911132812,184.67384338378903,0.721529300900578,0.8454044876786659,0.10518833645771652,0.9505928241363825,0.7402161512209494,,True,-32.7591622620142,-10.325892825334368,18.788289829499924,8.462397004165556,-29.11418265483429
2018-08-15,133.59521484375,185.5249938964844,0.7200928135768642,0.8441748485146432,0.10545881621069968,0.9496336647253428,0.7387160323039436,,True,-33.17665155050338,-10.542384640224126,18.842263127366532,8.299878487142406,-29.384647767590657
2018-08-16,135.37197875976562,186.8638916015625,0.724441611482706,0.842960589488016,0.10569642838227086,0.9486570178702869,0.7372641611057451,,True,-32.60344767509039,-10.75688127687986,18.89146340958051,8.13458213270065,-29.64834468646037
2018-08-17,136.53074645996094,187.0264892578125,0.7300075353056319,0.8418074003674861,0.105917829684858,0.9477252300523441,0.7358895706826282,,True,-31.590842031201475,-10.960929673200967,18.93676647740057,7.975836804199604,-29.89769615060154
2018-08-20,137.44807434082028,189.29302978515625,0.7261127073554745,0.8406322925935382,0.10615195811838614,0.9467842507119244,0.734480334475152,,True,-32.71094957111481,-11.170863277987122,18.986672296914318,7.815809018927196,-30.157535574901438
2018-08-21,140.01666259765622,191.49269104003903,0.7311854141126476,0.8394662127560985,0.10634794449829459,0.945814157254393,0.7331182682578039,,True,-32.1196777135809,-11.38023517065853,19.031360753839053,7.651125583180523,-30.411595924497583
2018-08-22,137.15840148925778,190.28765869140625,0.7207950448940602,0.83816862154455,0.10654263602267698,0.944711257567227,0.731625985521873,,True,-33.89471283918226,-11.610739401560807,19.077901733903918,7.467162332343111,-30.688641135464724
2018-08-23,134.80229187011722,191.42575073242188,0.7042014533276985,0.8368861832802875,0.10687753275888161,0.9437637160391691,0.730008650521406,,True,-37.273874554012565,-11.843292364311925,19.150249737722113,7.306957373410189,-30.993542102034038
2018-08-24,136.12516784667972,192.5160217285156,0.7070848785699625,0.8354339585344227,0.10706862325733472,0.9425025817917574,0.728365335277088,,True,-36.931063446744844,-12.103312001038404,19.202001028855857,7.0986890278174535,-31.30531302989426
2018-08-27,139.37937927246094,193.16632080078125,0.7215511414963867,0.8341160290709886,0.10722680189505009,0.9413428309660387,0.7268892271759385,,True,-34.261417947734145,-12.340419147676487,19.243975909514507,6.90355676183802,-31.584395057190996
2018-08-28,140.11325073242188,193.1567687988281,0.7253861803742907,0.8328274714372312,0.10736914775631116,0.9401966191935424,0.7254583236809201,,True,-33.51896001562153,-12.572941982462918,19.28158734639579,6.70864536393287,-31.854529328858707
2018-08-29,139.43728637695312,193.8681182861328,0.7192378386380972,0.8315005601251498,0.10753064645055865,0.9390312065757085,0.7239699136745912,,True,-34.83436965102166,-12.813022816174009,19.32430362119792,6.511280805023912,-32.137326437371925
2018-08-30,136.1927490234375,191.5418243408203,0.7110339973639526,0.8301661809070726,0.10774915095874556,0.9379153318658182,0.722417029948327,,True,-35.987758125384744,-13.052781181260263,19.375548298212873,6.32276711695261,-32.428329479473135
2018-08-31,135.70030212402344,192.99334716796875,0.7031346111942335,0.8288098961918848,0.1080133691391608,0.9368232653310457,0.720796527052724,,True,-37.78500588161745,-13.298841765342058,19.437059901946306,6.138218136604248,-32.73590166728836
2018-09-04,135.20782470703122,197.1364288330078,0.6858591560546343,0.8273748571521511,0.10837335639039053,0.9357482135425417,0.7190015007617605,,True,-42.001776437721134,-13.564276521331639,19.52443687732635,5.960160355994713,-33.08871339865799
2018-09-05,137.45774841308594,196.24241638183597,0.7004487151525357,0.8259093051322342,0.10857507846559987,0.934484383597834,0.7173342266666343,,True,-38.9482083173466,-13.82942128208975,19.581986978313683,5.752565696223932,-33.411408260403434
2018-09-06,136.71075439453122,197.9150390625,0.6907547553845014,0.8244078893489244,0.1088321710185898,0.9332400603675142,0.7155757183303346,,True,-41.198753961852816,-14.104512795658186,19.652593642372945,5.548080846714759,-33.75710643803113
2018-09-07,135.04212951660156,198.24188232421875,0.6811987857124164,0.8228433691518726,0.10912558194191743,0.9319689510937901,0.7137177872099552,,True,-43.161184324587566,-14.391586978138347,19.732804051421958,5.341217073283611,-34.12439102956031
2018-09-10,138.08831787109378,202.52911376953125,0.681819592753622,0.8212169744196359,0.10935473167413957,0.9305717060937755,0.7118622427454964,,True,-43.96886802680504,-14.69221213654089,19.809788340204044,5.117576203663154,-34.50200047674493
2018-09-11,137.603271484375,205.56671142578125,0.6693849920056532,0.8195276496936622,0.10965057161888488,0.9291782213125471,0.7098770780747773,,True,-47.18446742338017,-15.00894092876295,19.907567237554986,4.898626308792036,-34.91650816631794
2018-09-12,141.50318908691406,203.7691345214844,0.6944289645201132,0.8180191479364847,0.10983958983351035,0.9278587377699951,0.7081795581029743,,True,-41.66867452004976,-15.289508831374132,19.97153587390656,4.682027042532429,-35.261044705280696
2018-09-13,142.95838928222656,201.33712768554688,0.7100448433212099,0.8166061241512265,0.10996032554034608,0.9265664496915725,0.7066457986108804,,,-38.02729816273083,-15.549898894291696,20.014618776879068,4.464719882587373,-35.56451767117076
2018-09-14,143.9091033935547,200.9718780517578,0.7160658734377388,0.8152285270483977,0.11005424319088207,0.9252827702392797,0.7051742838575156,,,-36.748254364671624,-15.803746589369617,20.050195365100215,4.246448775730599,-35.85394195446983
2018-09-17,144.73373413085938,200.3278045654297,0.7224845020631544,0.8139546711581012,0.1101617682462893,0.9241164394043905,0.7037929029118118,,,-35.344653995545116,-16.040631927993395,20.083543878729593,4.0429119507361975,-36.12417580672299
2018-09-18,146.25682067871094,202.8463134765625,0.721022818566579,0.8126196133057074,0.11023968668068436,0.9228592999863918,0.702379926625023,,,-36.08550193338624,-16.2884329833471,20.115518630329596,3.8270856469824963,-36.403951613676696
2018-09-19,147.26577758789062,203.4807586669922,0.7237331851553563,0.8113682228617171,0.11034278125338372,0.9217110041151008,0.7010254416083334,,,-35.64685960183081,-16.523925485580985,20.14953669717908,3.6256112115980947,-36.67346218276006
2018-09-20,149.23512268066406,202.884765625,0.7355659367569337,0.8101718416841381,0.11040049568969025,0.9205723373738284,0.6997713459944479,,,-33.14176528258665,-16.74779420135084,20.17206180718642,3.424267605835581,-36.91985600853726
2018-09-21,149.74929809570312,204.1632537841797,0.7334782107949878,0.8090051100781017,0.11047977426514238,0.9194848843432442,0.6985253358129593,,,-33.77684664417529,-16.969404885078983,20.198467038362292,3.2290621532833086,-37.167871923441275
2018-09-24,146.96502685546875,199.9336853027344,0.7350688636231464,0.8078695801447613,0.11055994112833074,0.9184295212730921,0.6973096390164305,,,-32.75908013802115,-17.183185547125724,20.221315161922462,3.0381296147967376,-37.404500709048186
2018-09-25,144.7143096923828,199.4242248535156,0.7256606352547228,0.8066676937214594,0.11065954761597874,0.9173272413374381,0.6960081461054807,,,-34.551833831140954,-17.408725246671366,20.249089407450892,2.840364160779526,-37.65781465412226
2018-09-26,144.4814910888672,199.48190307617188,0.7242837012322724,0.8054665472621021,0.1107630771223803,0.9162296243844824,0.6947034701397218,,,-34.83650046138692,-17.6345331169317,20.277553589522377,2.6430204725906776,-37.912086706454076
2018-09-27,143.05540466308594,198.8282165527344,0.7194924701502009,0.8042942198032627,0.11089680055985954,0.9151910203631222,0.6933974192434031,,,-35.67497591755799,-17.85650903700808,20.311066675786176,2.4545576387780947,-38.16757571279426
2018-09-28,142.06585693359375,199.126220703125,0.7134462575142131,0.8030680990325963,0.11104117766100727,0.9141092766936036,0.692026921371589,,,-36.932405118490095,-18.089347179053817,20.347514568320022,2.2581673892662053,-38.43686174737384
2018-10-01,142.87107849121094,199.55880737304688,0.715934718050974,0.8019351584493083,0.11119204548112878,0.9131272039304371,0.6907431129681795,,,-36.51604376135026,-18.307079509454166,20.384558592232935,2.077479082778769,-38.691638101687104
2018-10-02,143.10389709472656,196.81919860839844,0.7270830188647064,0.8008491672184913,0.11130001719030665,0.912149184408798,0.6895491500281846,,,-33.82053990300906,-18.513655557749313,20.409900448740352,1.8962448909910385,-38.92355600648966
2018-10-03,142.36659240722656,195.84832763671875,0.7269226861681656,0.7998015892074116,0.11141074799871611,0.9112123372061277,0.6883908412086955,,,-33.68511062310969,-18.713054534174663,20.43515697443118,1.722102440256517,-39.14821150860584
2018-10-04,140.9501953125,191.1477203369141,0.7373888376176463,0.798884940590163,0.11149086815557105,0.9103758087457341,0.6873940724345919,,,-30.87604441981682,-18.885866573547172,20.45190018950998,1.5660336159628088,-39.337766763057154
2018-10-05,138.45698547363278,188.77340698242188,0.7334559866609048,0.7979386820384801,0.11157938284759437,0.9095180648860745,0.6863592991908857,,,-31.234939839817116,-19.061983410913037,20.469135347619158,1.4071519367061214,-39.531118758532195
2018-10-08,136.98239135742188,190.7247772216797,0.7182202194852064,0.7968660748375558,0.11171001224950387,0.9085760870870596,0.685156062588052,,,-34.463656945024326,-19.26236602555541,20.495481556128947,1.2331155305735386,-39.75784758168436
2018-10-09,130.65711975097656,188.1678009033203,0.694364918565996,0.7957124068672539,0.11192870609052286,0.9076411129577767,0.683783700776731,,,-38.49041499821422,-19.476564727960707,20.537332076852266,1.0607673488915594,-40.01389680481297
2018-10-10,126.3400650024414,186.1971893310547,0.6785283142905634,0.7945360178677394,0.11221230735105824,0.9067483252187977,0.6823237105166812,,True,-41.036050365767096,-19.693986141710326,20.589968463795284,0.8959823220849579,-40.28395460550561
2018-10-11,127.00945281982422,182.39059448242188,0.6963596625157386,0.7934365927214561,0.11241041659907294,0.905847009320529,0.6810261761223831,,,-36.94484366468467,-19.89315607719249,20.62350693380409,0.7303508566116008,-40.51666301099658
2018-10-12,125.89380645751952,185.01486206054688,0.680452397474535,0.7922756843484461,0.112671967944471,0.9049476522929171,0.6796037164039751,,,-40.41949294476349,-20.106362046523692,20.670913140723002,0.5645510941993095,-40.777275187246694
2018-10-15,124.04084777832031,183.7652130126953,0.6749963485730622,0.791115736940463,0.11295000024385274,0.9040657371843157,0.6781657366966103,,True,-41.149118860700156,-20.31851949685193,20.720278371619106,0.4017588747671752,-41.038797868471036
2018-10-16,124.27368927001952,186.0818634033203,0.667844178885206,0.7899295021444595,0.11325592792997308,0.9031854300744325,0.6766735742144864,,True,-42.99875747754673,-20.53806672073784,20.777449017361292,0.23938229662345023,-41.31551573809914
2018-10-17,119.87899017333984,177.9976043701172,0.6734865370663692,0.7887605628313112,0.11352863889141065,0.9022892017227219,0.6752319239399006,,True,-40.12636582237792,-20.745625252024276,20.819914284529222,0.07428903250494656,-41.5655395365535
