Date,KER.PA_Close,UHR.SW_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2017-07-03,268.39312744140625,340.901611328125,0.7873037806884174,0.647302337845571,0.09414716378006233,0.7414495016256333,0.5531551740655087,True,,135.26195049429757,81.42041652532966,34.549000725136075,115.96941725046574,46.87141580019358
2017-07-04,269.1054077148437,335.3600769042969,0.802437219716047,0.6481233637877885,0.09407315994243433,0.7421965237302228,0.5540502038453541,True,,138.13834784850485,81.79986694014073,34.66852973755356,116.4683966776943,47.13133720258717
2017-07-05,270.44189453125,339.18182373046875,0.7973360469520825,0.64896134352057,0.09403174498816749,0.7429930885087375,0.5549295985324025,True,,137.98234053741226,82.18637105069772,34.7930766134136,116.97944766411132,47.39329443728412
2017-07-06,268.16970825195307,333.6402893066406,0.8037689597058372,0.6498737214075507,0.09410968075935161,0.7439834021669023,0.5557640406481992,True,,137.87427133888514,82.58006137534443,34.922368654905604,117.50243003025003,47.657692720438824
2017-07-07,267.54656982421875,339.2773742675781,0.7885776951728369,0.6507062279492709,0.09406515962837708,0.744771387577648,0.5566410683208938,True,,135.04970079565956,82.95623024692888,35.02499171411156,117.98122196104043,47.931238532817325
2017-07-10,269.1054077148437,336.6021423339844,0.7994762179731796,0.651576764369725,0.09407872477810905,0.7456554891478341,0.5574980395916159,True,,137.65328815091235,83.34060716503231,35.14020859566835,118.48081576070066,48.20039856936396
2017-07-11,264.91775512695307,332.4937438964844,0.7967601195210163,0.652454145191375,0.09410263479390855,0.7465567799852836,0.5583515103974664,True,,135.0700747946849,83.7189526177374,35.241100542296294,118.9600531600337,48.477852075441106
2017-07-12,271.19927978515625,335.5511779785156,0.8082203180419779,0.653406909052603,0.09424246136468403,0.7476493704172871,0.559164447687919,True,,140.15758984937455,84.125765620773,35.38041812229041,119.5061837430634,48.74534749848259
2017-07-13,270.665283203125,336.41107177734375,0.8045671082498346,0.6544065795654707,0.0944389150984971,0.7488454946639678,0.5599676644669735,True,,139.2877817907078,84.53977223911627,35.520466000970416,120.06023824008669,49.01930623814586
2017-07-14,272.75912475585943,338.0353088378906,0.8068953675092703,0.6553582498021422,0.09457142021827694,0.7499296700204191,0.5607868295838653,True,,140.74731542489275,84.95380231789792,35.66250770029698,120.6163100181949,49.29129461760095
2017-07-17,275.65542602539057,346.9209289550781,0.7945771010577585,0.6561896036446768,0.09452357227227144,0.7507131759169483,0.5616660313724053,True,,140.1735449059762,85.35367708370023,35.78734020204737,121.14101728574761,49.566336881652866
2017-07-18,271.689208984375,343.00360107421875,0.7920885032503994,0.656943832262894,0.0943560356842901,0.7512998679471841,0.5625877965786039,True,,137.73714894510965,85.73041995073895,35.881651531023905,121.61207148176285,49.84876841971504
2017-07-19,276.72442626953125,344.436767578125,0.803411401794568,0.6577325871749243,0.09423832220199874,0.7519709093769231,0.5634942649729255,True,,142.21267646323057,86.12214217951362,35.99962767501555,122.12176985452916,50.122514504498064
2017-07-20,277.48178100585943,348.0674133300781,0.7972070075480431,0.6585959026925758,0.09424182696264574,0.7528377296552216,0.5643540757299301,True,,141.5521671415027,86.52588701050392,36.1252327408179,122.65111975132183,50.40065426968602
2017-07-21,273.20489501953125,354.564453125,0.7705366192566805,0.6593589432400473,0.09411632931724233,0.7534752725572896,0.565242613922805,True,,134.7380137271904,86.90253957784113,36.20755158798324,123.11009116582437,50.694987989857886
2017-07-24,274.13970947265625,349.6916809082031,0.7839469007689094,0.6601680573195075,0.09404670858067446,0.7542147659001819,0.566121348738833,True,,137.57577577182133,87.27961031519047,36.29446073485008,123.57407105004054,50.98514958034039
2017-07-25,272.98153686523443,351.7936706542969,0.7759705749040888,0.6609436409834027,0.09393645930939493,0.7548801002927976,0.5670071816740079,True,,135.59672007224285,87.64981293383278,36.36946315681049,124.01927609064327,51.28034977702229
2017-07-26,274.76382446289057,352.55804443359375,0.7793435118019094,0.6617413626850968,0.09385583026401852,0.7555971929491153,0.5678855324210782,True,,137.08049931005627,88.03162834752378,36.45642867671482,124.4880570242386,51.575199670808956
2017-07-27,271.86749267578125,360.6792602539063,0.7537652497246321,0.6624167104179594,0.09364089485178659,0.756057605269746,0.5687758155661727,,,131.01261601227066,88.38588646133533,36.5069287794316,124.89281524076694,51.878957681903735
2017-07-28,261.4864501953125,365.74310302734375,0.714945676434979,0.6629311399969107,0.09331965385519429,0.7562507938521049,0.5696114861417164,,,118.65400778878185,88.6844163929353,36.501056374388725,125.18547276732403,52.18336001854658
2017-07-31,263.31381225585943,366.7940979003906,0.7178790873766102,0.6634881596872986,0.09304611504775097,0.7565342747350495,0.5704420446395476,,,120.07092830325047,88.99756589400035,36.50700491679407,125.5045708107944,52.49056097720628
2017-08-02,265.89755249023443,374.5331726074219,0.7099439300372544,0.6639695382974324,0.09270652331171958,0.756676061609152,0.5712630149857129,,,119.63235332997755,89.29914748836863,36.50296789707039,125.80211538543902,52.79617959129824
2017-08-03,267.85818481445307,378.3549499511719,0.7079547521421913,0.6643922942462981,0.09229818634613424,0.7566904805924324,0.5720941079001638,,,120.10047960876861,89.59304351459912,36.49188281855447,126.08492633315359,53.101160696044644
2017-08-04,271.64508056640625,380.9346618652344,0.7131015046945448,0.6647800580917187,0.0918170853863828,0.7565971434781015,0.5729629727053359,,,122.87992901288669,89.88164076598726,36.47458514633548,126.35622591232274,53.40705561965178
2017-08-07,273.78396606445307,378.45050048828125,0.7234340176884793,0.6652329407294755,0.09139347010869661,0.7566264108381721,0.5738394706207789,,,125.98894582404716,90.18862165440868,36.47467945719198,126.66330111160066,53.713942197216696
2017-08-08,275.16458129882807,376.1574401855469,0.7315143923860654,0.6657202531369188,0.09099379924511178,0.7567140523820306,0.5747264538918071,,,128.26506230209299,90.50358030369463,36.482585531089605,126.98616583478423,54.02099477260503
2017-08-09,272.40249633789057,365.74310302734375,0.7447918883039748,0.666293182504588,0.09068174023069625,0.7569749227352842,0.5756114422738918,,,129.57005393135992,90.83058176561251,36.50220593477111,127.33278770038362,54.328375830841395
2017-08-10,270.48699951171875,361.1570129394531,0.7489457211704901,0.6668847620935244,0.09038890577537884,0.7572736678689033,0.5764958563181456,,,129.44554767460104,91.15345093278587,36.51732307777097,127.67077401055684,54.636127855014905
2017-08-11,267.6798095703125,358.38623046875,0.7469031642767124,0.6675397522243264,0.09019132552840241,0.7577310777527287,0.577348426695924,,,127.72042223254405,91.47610712395664,36.53101708635844,128.00712421031508,54.9450900375982
2017-08-14,272.26922607421875,364.88323974609375,0.7461817820508253,0.6681933992803248,0.08999572102822828,0.7581891203085531,0.5781976782520966,,,129.7725832263949,91.80949929456145,36.554887324040386,128.36438661860183,55.25461197052106
2017-08-15,272.40249633789057,364.88323974609375,0.7465470228981839,0.6690116987642069,0.08998018584414695,0.7589918846083538,0.5790315129200599,,,129.9058534900667,92.17715586584809,36.60510376900412,128.7822596348522,55.572052096843976
2017-08-16,274.36306762695307,360.4881591796875,0.7610875992467623,0.6698954398254405,0.0900250222439655,0.759920462069406,0.5798704175814751,True,,133.58282103288536,92.55569471049813,36.668049834471596,129.22374454496972,55.887644876026535
2017-08-17,276.63522338867193,360.4881591796875,0.7673905961798357,0.6707478532151265,0.09004086791374583,0.7607887211288724,0.5807069853013807,True,,135.85497679460423,92.93657966193958,36.73557997808285,129.67215964002241,56.20099968385672
2017-08-18,274.05148315429693,354.4689025878906,0.773132653255375,0.6716274537933754,0.09008597277949401,0.7617134265728694,0.5815414810138814,True,,135.6219168966775,93.31604536638937,36.80018428355028,130.11622964993967,56.515861082839095
2017-08-21,273.73895263671875,354.9466247558594,0.7712115950532079,0.6725415209771094,0.09016183219903309,0.7627033531761425,0.5823796887780763,True,,135.1228231234209,93.70158137177579,36.86681262334721,130.568393995123,56.83476874842858
2017-08-22,277.25933837890625,357.1441345214844,0.7763233708160687,0.6735156732111509,0.09029362582126672,0.7638092990324177,0.5832220473898841,True,,137.78502265665898,94.1074594745206,36.951569448604005,131.0590289231246,57.15589002591659
2017-08-23,276.7684936523437,357.6218566894531,0.7739138100070886,0.6744559427846964,0.09039121279168752,0.7648471555763839,0.584064729993009,True,,137.107614674418,94.50544238527479,37.02767656820554,131.53311895348034,57.47776581706925
2017-08-24,279.26406860351557,360.6792602539063,0.7742726000017934,0.6754212800165784,0.09050782345208441,0.7659291034686628,0.584913456564494,True,,138.40919194000497,94.91303088503669,37.111449896764235,132.02448078180092,57.801580988272455
2017-08-25,278.81826782226557,360.7748107910156,0.7728318593278269,0.6763951720913179,0.09062642857961771,0.7670216006709356,0.5857687435117003,True,,137.92607612403359,95.3244058982297,37.19450401567712,132.5189099139068,58.12990188255258
2017-08-28,278.32833862304693,359.5327453613281,0.7741390519056303,0.6771796616487437,0.09055903756938981,0.7677386992181334,0.5866206240793539,True,,137.92120662240742,95.67758154117763,37.23146431713526,132.90904585831288,58.44611722404237
2017-08-29,275.3428955078125,358.38623046875,0.7682853639429136,0.6779089005982185,0.09043060079667913,0.7683395013948976,0.5874782998015394,,,135.38350817004405,96.01361039668258,37.2497678202959,133.26337821697848,58.76384257638668
2017-08-30,278.15005493164057,360.96588134765625,0.7705715950027602,0.6786114246617915,0.0902664396247982,0.7688778642865897,0.5883449850369933,True,,137.18324508189443,96.349853332481,37.268652339779976,133.618505672261,59.08120099270103
2017-08-31,280.9571533203125,365.74310302734375,0.7681816854364785,0.6792588804556031,0.09003341363912916,0.7692922940947323,0.5892254668164739,,,138.12471091378185,96.68595790793164,37.28740925074806,133.9733671586797,59.398548657183575
2017-09-01,284.96649169921875,369.27825927734375,0.771684995095248,0.6799172719219307,0.08981203527780725,0.769729307199738,0.5901052366441235,True,,140.7534764334961,97.0359060684519,37.321182641317286,134.3570887097692,59.71472342713461
2017-09-04,283.5408935546875,361.1570129394531,0.7850903717664269,0.6806312891893975,0.08965121860108502,0.7702825077904826,0.5909800705883125,True,,142.4994417175698,97.3975811147692,37.36735195853487,134.76493307330406,60.03022915623433
2017-09-05,282.159423828125,360.39263916015625,0.7829222719022713,0.6813149220734817,0.08945219541124848,0.7707671174847301,0.5918627266622332,True,,141.41648035085004,97.75019918050674,37.402841729337936,135.15304090984466,60.347357451168804
2017-09-06,281.13543701171875,358.6728515625,0.7838213452370256,0.6820535897612642,0.08933288765367642,0.7713864774149406,0.5927207021075878,True,,141.06411648771473,98.11487986263727,37.44843955655173,135.56331941918899,60.66644030608553
2017-09-07,287.3278503417969,363.9277648925781,0.7895189047381654,0.6828760735049195,0.08931955001802237,0.7721956235229419,0.5935565234868971,True,,145.20434592325861,98.50410302081961,37.52066259268209,136.0247656135017,60.98344042813752
2017-09-08,287.9069519042969,365.9342041015625,0.7867724543846967,0.6836599721292882,0.08926040600749471,0.7729203781367829,0.5943995661217935,True,,144.99987942832337,98.88654401801611,37.58533755966483,136.47188157768093,61.30120645835128
2017-09-11,291.6056823730469,370.71142578125,0.7866109919825294,0.6844498016143287,0.08921030362124538,0.773660105235574,0.5952394979930833,True,,146.8329773402889,99.27742398503626,37.65933783641922,136.9367618214555,61.618086148617046
2017-09-12,291.4714660644531,372.335693359375,0.7828190293406212,0.6852663693015261,0.08919443476665567,0.7744608040681817,0.5960719345348704,True,,146.06444119521694,99.68119091690505,37.741012341715376,137.4222032586204,61.94017857518968
2017-09-13,294.0561828613281,357.7174072265625,0.822034871439974,0.6862790471832704,0.0894315956370035,0.7757106428202739,0.5968474515462668,True,,154.357988848681,100.12372435777998,37.87261829646006,137.99634265424004,62.251106061319916
2017-09-14,291.6056823730469,354.0867614746094,0.8235430241973538,0.6873008467209194,0.08967856230001513,0.7769794090209345,0.5976222844209043,True,,153.3253524184558,100.56168967763104,37.995127668409964,138.556817346041,62.56656200922107
2017-09-15,294.32269287109375,356.6664123535156,0.8252044001815655,0.6882919836611965,0.08989160494319827,0.7781835886043947,0.5984003787179982,True,,155.03494040452495,100.99665790520724,38.11794601422583,139.11460391943308,62.878711890981414
2017-09-18,293.9219665527344,359.24609375,0.8181632915882872,0.6892716371829518,0.09007710413804064,0.7793487413209924,0.5991945330449112,True,,153.62677965625915,101.4334002963119,38.23570400188269,139.66910429819458,63.197696294429214
2017-09-19,294.4569091796875,362.2079772949219,0.8129498178885519,0.6901988448656373,0.09019542492181609,0.7803942697874534,0.6000034199438212,True,,153.00502771442018,101.85947627540743,38.34133387887658,140.200810154284,63.51814239653085
2017-09-20,294.9468078613281,364.50103759765625,0.8091796111343214,0.691090701335797,0.0902687191864759,0.7813594205222729,0.600821982149321,True,,152.59942515238998,102.2776293210134,38.43761785906312,140.71524718007652,63.84001146195029
2017-09-21,295.1251525878906,364.2144165039063,0.8103060703109903,0.6919469777911859,0.09029946154842369,0.7822464393396096,0.6016475162427621,True,,152.88970306518806,102.68784463327917,38.52616669558601,141.21401132886518,64.16167793769316
2017-09-22,298.46624755859375,365.74310302734375,0.8160543427562044,0.6927033895311818,0.09019164121154002,0.7828950307427218,0.6025117483196418,True,,155.6338051520631,103.0884919357344,38.609977257447504,141.6984691931819,64.4785146782869
2017-09-25,297.6197204589844,367.7495422363281,0.8093000433097045,0.6934678294978278,0.09010368540110703,0.7835715148989348,0.6033641440967208,True,,154.0037099950185,103.49134424264379,38.691325268366604,142.1826695110104,64.80001897427718
2017-09-26,295.83746337890625,370.3292541503906,0.7988498344739644,0.6941967402540444,0.08997805116098748,0.7841747914150319,0.604218689093057,True,,151.2140065671053,103.88108644670594,38.75482461548824,142.63591106219417,65.1262618312177
2017-09-27,298.42218017578125,373.5777282714844,0.7988221930588794,0.694943828830271,0.0898799636285837,0.7848237924588547,0.6050638652016872,True,,152.53010752688127,104.2806106793179,38.82789613717181,143.10850681648972,65.45271454214608
2017-09-28,298.06549072265625,378.73712158203125,0.7869983525184969,0.6956235015993292,0.08970880296629542,0.7853323045656246,0.6059146986330337,True,,150.15853729601477,104.66864402562666,38.885970747602606,143.55461477322928,65.78267327802405
