Date,CFR.SW_Close,KER.PA_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2018-07-25,82.09612274169922,489.6345520019531,0.1676681565997241,0.2241897234119427,0.047104525106891316,0.27129424851883405,0.1770851983050514,,True,-164.4421608739698,-108.58439432479433,38.06857694897624,-70.5158173758181,-146.65297127377056
2018-07-26,83.00978088378906,488.8567199707031,0.16980390673317078,0.2236666384807896,0.04718892850495189,0.2708555669857415,0.17647770997583773,,True,-163.13685272854258,-109.04306699852778,38.222765275981956,-70.82030172254582,-147.26583227450973
2018-07-27,83.23819732666016,451.1327209472656,0.18450933275662385,0.22322045094961385,0.04719838903861731,0.27041883998823113,0.17602206191099654,,,-143.9138413733411,-109.40905882120173,38.268359406038606,-71.14069941516311,-147.67741822724034
2018-07-30,83.25723266601562,450.6466064453125,0.18475060385508346,0.22276819718106727,0.04721164652120129,0.2699798437022686,0.17555655065986597,,,-143.65004014795454,-109.77784111804081,38.31388985213536,-71.46395126590545,-148.09173097017617
2018-07-31,82.80039978027344,443.3545837402344,0.18675886709403453,0.22233020945369864,0.0472134463980412,0.26954365585173984,0.17511676305565743,,,-140.43523108268246,-110.12715689703926,38.343397418387326,-71.78375947865193,-148.47055431542657
2018-08-02,82.13419342041016,442.7711791992188,0.18550031546532753,0.22188616067362552,0.04721934551705116,0.2691055061906767,0.17466681515657434,,,-140.80768457398798,-110.47864830876047,38.3736648862733,-72.10498342248717,-148.8523131950338
2018-08-03,82.66716003417969,446.7575378417969,0.1850380867293912,0.22143184564997076,0.04723200346105882,0.2686638491110296,0.17419984218891194,,,-142.28190886126777,-110.83715010574217,38.40863796421719,-72.42851214152498,-149.24578806995936
2018-08-06,82.72425842285156,445.0074462890625,0.18589409932955717,0.22098536050653036,0.04723838654102402,0.26822374704755436,0.17374697396550634,,,-141.34361333114154,-111.18915404611079,38.43803976570853,-72.75111428040225,-149.62719381181932
2018-08-07,83.8282699584961,453.75787353515625,0.18474229285632715,0.22053426679046018,0.047247677952362885,0.2677819447428231,0.17328658883809728,,,-144.64557213671412,-111.55186463736338,38.476653267228414,-73.07521137013497,-150.0285179045918
2018-08-08,84.07571411132812,451.6188354492188,0.1861652072763954,0.22008563105906112,0.047254363220124544,0.26733999427918564,0.17283126783893657,,,-143.3210904747043,-111.91081848251372,38.51042965346191,-73.4003888290518,-150.42124813597565
2018-08-09,84.24703216552734,459.785888671875,0.18323100869598463,0.21961533168801328,0.04727577500799986,0.2668911066960131,0.17233955668001344,,,-147.26200525921914,-112.29200801803366,38.561090854649485,-73.73091716338416,-150.85309887268315
2018-08-10,82.93363952636719,451.7160949707031,0.18359682209629039,0.219156527887408,0.047288815309905516,0.2664453431973135,0.1718677125775025,,,-144.51213667613715,-112.65984732092606,38.5991647431684,-74.06068257775766,-151.25901206409446
2018-08-13,82.2103271484375,453.3689270019531,0.18133207251780475,0.2187173066925467,0.04728744053865599,0.26600474723120265,0.1714298661538907,,,-146.06767457904928,-113.01942036053308,38.63379186520621,-74.38562849532687,-151.65321222573928
2018-08-14,82.17225646972656,451.3271789550781,0.18206804354210054,0.2182976194771748,0.04726977087966468,0.26556739035683946,0.17102784859751013,,,-145.07769473110906,-113.36178744263677,38.6558466544024,-74.70594078823436,-152.01763409703918
2018-08-15,79.5074234008789,438.9793701171875,0.18111881517269032,0.21788911901795846,0.0472414859177183,0.26513060493567675,0.17064763310024017,,,-141.52522229146842,-113.6767386112297,38.65721597401492,-75.01952263721478,-152.3339545852446
2018-08-16,80.51624298095703,440.4377746582031,0.18280957632083392,0.21748386319416432,0.04721140980814249,0.26469527300230683,0.17027245338602182,,,-141.25073110159315,-113.99246371244695,38.65873825593557,-75.33372545651139,-152.6512019683825
2018-08-17,80.13555908203125,440.5350036621094,0.18190508907549893,0.21707697196892894,0.0471821938218999,0.26425916579082886,0.16989477814702905,,,-141.6803712509361,-114.30903441382429,38.66052258206397,-75.64851183176032,-152.96955699588827
2018-08-20,81.10633087158203,450.16046142578125,0.18017204490748945,0.21667340301223428,0.047148685486870345,0.2638220884991046,0.16952471752536394,,,-145.55616069030228,-114.64072951869824,38.67343297581056,-75.96729654288768,-153.3141624945088
2018-08-21,80.63045501708984,448.9936828613281,0.1795803773969635,0.21626526718487216,0.047119037005526235,0.2633843041903984,0.16914623017934594,,,-145.44454617373364,-114.97396680056609,38.686821525694235,-76.28714527487185,-153.66078832626033
2018-08-22,80.72563171386719,445.9797058105469,0.1810074105662548,0.21585907457920075,0.0470886578358009,0.26294773241500163,0.16877041674339985,,,-143.8317871782429,-115.29859549990137,38.69322992205243,-76.60536557784894,-153.9918254219538
2018-08-23,81.27763366699219,443.7434997558594,0.18316354766145274,0.21547683380847082,0.04703840865914396,0.26251524246761476,0.16843842514932686,,,-142.1538221976324,-115.61102142489881,38.690672659953435,-76.92034876494537,-154.30169408485224
2018-08-24,82.17225646972656,444.52130126953125,0.18485561037243117,0.21510966303429932,0.04697646528299766,0.262086128317297,0.16813319775130164,,,-141.65083403218065,-115.91738164315886,38.683653232876686,-77.23372841028217,-154.60103487603556
2018-08-27,83.08592224121094,457.8413696289063,0.18147316462152488,0.21472290730000518,0.046929106207876256,0.2616520135078814,0.16779380109212894,,,-147.4440209073016,-116.25034620493375,38.6958154419505,-77.55453076298325,-154.94616164688426
2018-08-28,84.43737030029297,464.9389343261719,0.1816095922847731,0.21434004030109804,0.04687843059882224,0.2612184708999203,0.1674616097022758,,,-149.66630229839947,-116.59126273355157,38.71427358041517,-77.8769891531364,-155.30553631396674
2018-08-29,83.90441131591797,468.3418884277344,0.1791520540637366,0.21402698254453206,0.046743611256539926,0.260770593801072,0.16728337128799214,,,-151.91269931526605,-116.88151753128261,38.68747139028251,-78.1940461410001,-155.5689889215651
2018-08-30,83.40950012207031,469.0224609375,0.17783689922940624,0.2136925048187361,0.046634159916866556,0.2603266647356027,0.16705834490186955,,,-152.75028889597917,-117.18331445379977,38.67212301933388,-78.51119143446589,-155.85543747313363
2018-08-31,81.56314849853516,455.02178955078125,0.17925108285266536,0.2133657549863855,0.046519491567576864,0.25988524655396233,0.16684626341880862,,,-147.54709411998883,-117.45705715647911,38.63264417802856,-78.82441297845054,-156.08970133450768
2018-09-03,80.63045501708984,449.38262939453125,0.17942494823559613,0.2130387671370915,0.04640667798844822,0.2594454451255397,0.16663208914864328,,,-145.64038654145708,-117.7208493077063,38.58583891208738,-79.13501039561892,-156.30668821979367
2018-09-04,80.5543212890625,439.36822509765625,0.18334125384501368,0.2127227120093219,0.04629175399923523,0.25901446600855715,0.16643095801008667,,,-140.67411867284403,-117.96695042585343,38.529929813629316,-79.4370206122241,-156.49688023948275
2018-09-05,78.93638610839844,427.0204772949219,0.18485386604511939,0.2124260153340419,0.046158729118688846,0.2585847444527307,0.16626728621535306,,,-136.07477907712928,-118.18340708754967,38.455448480456084,-79.72795860709358,-156.63885556800574
2018-09-06,78.30823516845703,418.1728210449219,0.18726285216906727,0.21214320664617092,0.04601750890325965,0.2581607155494306,0.16612569774291128,,,-132.2480034254364,-118.38154902332984,38.3741691297595,-80.00737989357035,-156.75571815308933
2018-09-07,78.17499542236328,434.7986145019531,0.17979587058231558,0.2118390334218613,0.04588142157812914,0.25772045499999047,0.16595761184373217,,,-140.75257760020983,-118.6059741727154,38.2978616167103,-80.30811255600511,-156.9038357894257
2018-09-10,78.80314636230469,436.0625305175781,0.18071524345091158,0.21154819626459892,0.04573188898760545,0.25728008525220436,0.16581630727699348,,,-140.7608271835822,-118.82543416658352,38.216925782542916,-80.6085083840406,-157.04235994912642
2018-09-11,77.29940795898438,427.9927368164063,0.1806091583094857,0.21126009098369336,0.04557980586134522,0.2568398968450386,0.16568028512234814,,,-138.20130436466036,-119.03593277057246,38.13378612513474,-80.90214664543771,-157.1697188957072
2018-09-12,77.16616821289062,442.6739807128906,0.17431828292374618,0.21093394822408115,0.04546230742119332,0.25639625564527446,0.16547164080288784,,,-145.72676889714506,-119.28632325392013,38.07709755002652,-81.20922570389361,-157.36342080394667
2018-09-13,77.12809753417969,434.2152404785156,0.17762641737121587,0.21060010944192292,0.045363388122179917,0.25596349756410286,0.165236721319743,,,-141.5057379858904,-119.53785287030402,38.02910619436015,-81.50874667594387,-157.56695906466416
2018-09-14,77.8323745727539,434.7986145019531,0.17900787163709853,0.21031443267845412,0.04520836454162009,0.2555227972200742,0.16510606813683404,,,-141.0951984498192,-119.77435740011109,37.96809762359307,-81.80625977651802,-157.74245502370417
2018-09-17,76.63319396972656,428.7705383300781,0.1787277509042201,0.2100228274606526,0.04506284321054519,0.2550856706711978,0.1649599842501074,,,-139.25915299120078,-120.00644663835286,37.90734443609063,-82.09910220226223,-157.91379107444348
2018-09-18,76.82354736328125,429.0621948242188,0.17904990998975068,0.2097378773931002,0.04491158721261153,0.25464946460571175,0.16482629018048867,,,-139.2156529828429,-120.23713154972603,37.84603663195337,-82.39109491777266,-158.0831681816794
2018-09-19,76.82354736328125,430.7150573730469,0.17836280865552273,0.20945530180366104,0.04475715898577939,0.25421246078944043,0.16469814281788164,,,-140.04789387388007,-120.47198462017975,37.787636150894365,-82.6843484692854,-158.2596207710741
2018-09-20,78.46099090576172,436.8403625488281,0.1796102137814513,0.20916783233565134,0.04461557059174166,0.253783402927393,0.1645522617439097,,,-141.49463264346255,-120.71451801361876,37.73428573391238,-82.98023227970637,-158.44880374753114
2018-09-21,78.79237365722656,442.09063720703125,0.17822674136464026,0.2088743676647623,0.044479665301946324,0.2533540329667086,0.16439470236281598,,,-143.80684131636082,-120.9676343091957,37.68741952633072,-83.28021478286499,-158.65505383552642
2018-09-24,78.46099090576172,443.8406982421875,0.1767773690346631,0.20857793860644125,0.04434539163525197,0.2529233302416932,0.16423254697118927,,,-145.0194058432253,-121.21815677486121,37.63662173287269,-83.58153504198853,-158.8547785077339
2018-09-25,77.9736557006836,447.6325378417969,0.17419121513512761,0.20828425796709218,0.044201923426525645,0.25248618139361784,0.16408233454056653,,,-147.41598871640895,-121.47039904401171,37.58422788445336,-83.88617115955836,-159.05462692846507
2018-09-26,78.51947021484375,446.17413330078125,0.17598391380055886,0.20799241167996244,0.044063551018667685,0.2520559626986301,0.16392886066129475,,,-146.13584581204594,-121.72512399076948,37.53691311934279,-84.18821087142669,-159.26203711011226
2018-09-27,77.70075225830078,451.1327209472656,0.17223479621506654,0.207680759712983,0.04394368904683851,0.2516244487598215,0.16373707066614449,,,-149.4512864417005,-121.99580900718776,37.50113287806218,-84.49467612912558,-159.49694188524995
2018-09-28,77.9736557006836,448.8965148925781,0.1737007375059324,0.2073796267211696,0.04381580066146457,0.2511954273826342,0.16356382605970504,,,-148.0524199718322,-122.25797816784761,37.459300183423686,-84.79867798442393,-159.7172783512713
2018-10-01,79.22123718261719,455.4107055664063,0.173955588251022,0.2070680505996178,0.043704472766422586,0.2507725233660404,0.16336357783319522,,,-150.0848304375755,-122.5421291138429,37.436154351946804,-85.1059747618961,-159.9782834657897
2018-10-02,77.70075225830078,447.14642333984375,0.17377026450963254,0.2067451912284769,0.04360877804214669,0.2503539692706236,0.1631364131863302,,,-147.44412627276063,-122.82726891339766,37.41600781948286,-85.4112610939148,-160.24327673288053
2018-10-03,78.16858673095703,449.77154541015625,0.17379620282486619,0.20643354495282185,0.04350150799773211,0.24993505295055396,0.16293203695508973,,,-148.29807982925857,-123.11192709975994,37.39508256514057,-85.71684453461937,-160.50700966490052
2018-10-04,76.5506362915039,425.65924072265625,0.17984018427872323,0.2061342291510664,0.04339686829468682,0.24953109744575325,0.16273736085637958,,,-137.77512602212866,-123.35547253660874,37.35525757008864,-86.0002149665201,-160.71073010669738
2018-10-05,75.75141143798828,417.2005310058594,0.1815707455006197,0.20583409814166068,0.04329976140789936,0.24913385954956002,0.16253433673376133,,,-134.31526465173343,-123.58417686909422,37.31173167813256,-86.27244519096166,-160.89590854722678
2018-10-08,74.0749740600586,408.5473327636719,0.1813130771383789,0.20552793410306125,0.04321044706913979,0.24873838117220104,0.16231748703392146,,,-131.63468793886315,-123.80221036943605,37.26725653532414,-86.53495383411192,-161.0694669047602
2018-10-09,74.44534301757812,410.2002258300781,0.18148537794422487,0.2052360829415711,0.043107468330656804,0.2483435512722279,0.16212861461091432,,,-132.09657523843558,-124.0126420190962,37.21651704795189,-86.79612497114431,-161.2291590670481
2018-10-10,71.48234558105469,370.72607421875,0.19281715140132263,0.20500190061591061,0.04297996102830409,0.2479818616442147,0.16202193958760652,,,-115.18374988906479,-124.13895577925979,37.164895948199494,-86.97405983106029,-161.3038517274593
2018-10-11,70.33224487304689,361.97564697265625,0.1943010405845336,0.20477776550130627,0.0428494571481897,0.24762722264949596,0.16192830835311658,,,-111.92788025585544,-124.24691888731672,37.116604954399556,-87.13031393291718,-161.36352384171627
2018-10-12,70.4297103881836,369.1704711914063,0.19077828776740766,0.20453784078386425,0.042724729353069237,0.24726257013693348,0.16181311143079502,,,-115.45311580737061,-124.36727062353933,37.06111561677167,-87.30615500676765,-161.428386240311
2018-10-15,69.66946411132811,360.614501953125,0.19319651243638614,0.20430394167765786,0.042604769804646066,0.24690871148230392,0.1616991718730118,,,-111.9053042438433,-124.47122937036511,37.01207513321118,-87.45915423715394,-161.48330450357628
2018-10-16,71.17044830322266,371.3094482421875,0.19167421847235505,0.20406767280329544,0.04248334568788428,0.24655101849117972,0.16158432711541115,,,-115.78938466939985,-124.58894127255068,36.95495632077366,-87.63398495177702,-161.54389759332435
2018-10-17,70.4881820678711,367.8092956542969,0.19164328607432146,0.20382419582691216,0.04237172620031067,0.24619592202722285,0.16145246962660148,,,-114.70927198789741,-124.70683907803239,36.90465950090523,-87.80217957712716,-161.6114985789376
2018-10-18,69.20162200927734,355.7531433105469,0.19452146329700679,0.20359692278471647,0.0422560772899561,0.24585300007467256,0.16134084549476038,,,-109.92537992319964,-124.79943185270616,36.86118469678309,-87.93824715592308,-161.66061654948925
2018-10-19,68.6168212890625,350.21124267578125,0.19592980729229934,0.20336517815020527,0.04215307049237106,0.24551824864257632,0.16121210765783422,,,-107.71975119990933,-124.88517291091736,36.82639298469458,-88.05877992622278,-161.71156589561195
2018-10-22,68.73377227783203,356.8226318359375,0.1926272779396878,0.2031329001664168,0.042039412547191256,0.24517231271360806,0.16109348761922554,,,-110.9317330431791,-124.97104640316928,36.773929741733944,-88.19711666143533,-161.74497614490323
2018-10-23,67.73961639404297,343.30810546875,0.19731435207902204,0.2029354823319709,0.041909799592112454,0.24484528192408334,0.16102568273985846,,,-105.12112377952855,-125.02716364219344,36.733735734330544,-88.2934279078629,-161.76089937652398
