Date,NKE_Close,ADS.DE_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2018-09-12,81.66056060791016,207.8749237060547,0.3928350719367295,0.3709461471286189,0.04529413805091777,0.41624028517953665,0.32565200907770114,,,-78.38359190518196,-73.34949741777592,9.262500080990199,-64.08699733678573,-82.61199749876612
2018-09-13,82.12298583984375,206.8883209228516,0.3969435561829868,0.3713854787019399,0.045320294069438896,0.41670577277137877,0.326065184632501,,,-77.16157526371367,-73.32695566943511,9.259825468862054,-64.06713020057305,-82.58678113829717
2018-09-14,82.14265441894531,207.48028564453125,0.3959058286611262,0.37180939896199205,0.04534560730468866,0.41715500626668073,0.3264637916573034,,,-77.59766387989959,-73.30685210936944,9.25863053218068,-64.04822157718877,-82.56548264155012
2018-09-17,81.91637420654297,205.40843200683597,0.39879752455253054,0.3721653069239893,0.04537989664516323,0.41754520356915253,0.32678541027882607,,,-76.22881153054576,-73.31220704427841,9.259776117354981,-64.05243092692342,-82.5719831616334
2018-09-18,83.88410186767578,207.18431091308597,0.4048767085595842,0.3725981200664839,0.0454342495150823,0.4180323695815662,0.3271638705514016,,,-75.62834370744207,-73.29516299016302,9.260174280621476,-64.03498870954155,-82.55533727078449
2018-09-19,83.06748962402344,206.39503479003903,0.4024684494398138,0.37304776596998573,0.04547625870271599,0.4185240246727017,0.32757150726726975,,,-75.83728752259995,-73.26807522312068,9.257403500438812,-64.01067172268186,-82.52547872355949
2018-09-20,83.99231719970703,206.59234619140625,0.4065606434513735,0.37354287695189253,0.045524276706366835,0.41906715365825936,0.3280186002455257,,,-75.06437118012329,-73.22513861866724,9.247094538210584,-63.97804408045666,-82.47223315687783
2018-09-21,84.1694107055664,208.07223510742188,0.4045201449492389,0.37400096676384775,0.04557029977247714,0.41957126653632487,0.32843066699137063,,,-76.02665304073261,-73.19454517871638,9.243125069157424,-63.95142010955896,-82.43767024787381
2018-09-24,82.91007232666016,205.6057586669922,0.4032478120466695,0.3744261957960326,0.045613599220268364,0.42003979501630095,0.3288125965757642,,,-75.38703639146883,-73.16861114629626,9.241909907447631,-63.92670123884862,-82.41052105374389
2018-09-25,83.42167663574219,207.8749237060547,0.40130707036941365,0.3748001370008387,0.04564713547240778,0.4204472724732465,0.3291530015284309,,,-76.62247587734993,-73.1537661747759,9.24406440140875,-63.909701773367146,-82.39783057618465
2018-09-26,82.3492660522461,206.6910095214844,0.39841726180008974,0.3751500145083619,0.04567011474122654,0.42082012924958845,0.3294798997671353,,,-76.7833838181044,-73.14366025868394,9.24722229554945,-63.89643796313449,-82.39088255423339
2018-09-27,83.17572021484375,208.6641998291016,0.39861040026495026,0.3755211251785688,0.045696066874839375,0.42121719205340813,0.32982505830372943,,,-77.4761007267428,-73.12729632239662,9.249926376452677,-63.87736994594394,-82.3772226988493
2018-09-28,83.35282135009766,208.07223510742188,0.4005955975196062,0.3758721750196866,0.045720079003963264,0.42159225402364986,0.3301520960157234,,,-76.84324239620136,-73.12244818364232,9.25347495361572,-63.8689732300266,-82.37592313725804
2018-10-01,83.09700012207031,210.9333648681641,0.39394905672702346,0.3761580662285115,0.04571697185282002,0.42187503808133153,0.33044109437569147,,,-79.30186461447937,-73.14137441875627,9.261158942163176,-63.880215476593094,-82.40253336091945
2018-10-02,81.43428039550781,210.3414001464844,0.3871528873478828,0.3763961493150761,0.04569609822579711,0.4220922475408732,0.33070005108927897,,,-80.50882714575437,-73.17029901146921,9.271285296345404,-63.89901371512381,-82.44158430781462
2018-10-04,78.88607788085938,206.1977081298828,0.38257495001433023,0.37661198688276326,0.04567066696992627,0.42228265385268954,0.330941319912837,,,-79.86677628472376,-73.1966383818356,9.278682970031966,-63.91795541180363,-82.47532135186756
2018-10-05,78.8270492553711,205.0138092041016,0.3844962910615196,0.3768035853366197,0.045627052886899236,0.4224306382235189,0.33117653244972045,,,-79.01431401530377,-73.22728136582161,9.278735516201774,-63.94854584961983,-82.50601688202339
2018-10-08,78.9352798461914,203.53392028808597,0.387823708866143,0.37698645224592425,0.045568767481051715,0.42255521972697596,0.33141768476487254,,,-77.76670805801476,-73.26088264320514,9.268747257434626,-63.99213538577051,-82.52962990063976
2018-10-09,79.12220764160156,201.6593780517578,0.39235570597313896,0.37719934949579564,0.04552228911060255,0.4227216386063982,0.33167706038519307,,,-76.1365589340553,-73.28549340616385,9.256337417370784,-64.02915598879306,-82.54183082353464
2018-10-10,73.73063659667969,192.53341674804688,0.38294981641116926,0.3773815285264653,0.04547494046660766,0.42285646899307294,0.3319065880598576,,,-74.50199754953135,-73.2957770386232,9.246782934828957,-64.04899410379424,-82.54255997345216
2018-10-11,73.30757141113281,190.0669250488281,0.38569346766829704,0.37756989300101224,0.0454243395064792,0.42299423250749146,0.332145553494533,,,-73.02609595907478,-73.29981558339426,9.236083104351387,-64.06373247904287,-82.53589868774566
2018-10-12,74.68498229980469,190.0176086425781,0.39304242819036134,0.37782870834747967,0.04540426683200925,0.42323297517948893,0.3324244415154704,,,-71.6107160729762,-73.28752757019242,9.231542702393963,-64.05598486779846,-82.51907027258639
2018-10-15,73.77983093261719,192.33609008789062,0.38359847545461945,0.378026963025049,0.04536416116656854,0.42339112419161756,0.33266280185848046,,,-74.30088023255357,-73.28897169763701,9.225846421510962,-64.06312527612604,-82.51481811914798
2018-10-16,76.22965240478516,197.3183898925781,0.38632816964645444,0.37822351102283425,0.045315775653690826,0.4235392866765251,0.3329077353691434,,,-75.68696130981911,-73.29868506716454,9.220209635623283,-64.07847543154126,-82.51889470278782
2018-10-17,75.24578857421875,198.9955902099609,0.37812791979373345,0.37831155676323874,0.045203987178243275,0.423515543941482,0.3331075695849955,,,-77.96211174006112,-73.34177319969591,9.199588848797754,-64.14218435089815,-82.54136204849367
2018-10-18,74.37999725341797,196.08514404296875,0.379324999945528,0.3783892203243297,0.045074517310429836,0.42346373763475953,0.33331470301389987,,,-76.58713307318459,-73.38268903338032,9.170675898770886,-64.21201313460944,-82.5533649321512
2018-10-19,73.01241302490234,200.08084106445312,0.36491456471528155,0.378286173332319,0.044801114374664566,0.42308728770698356,0.33348505895765446,,,-81.03102844159903,-73.47225824144881,9.111656869370556,-64.36060137207826,-82.58391511081936
2018-10-22,73.69129180908203,198.2063140869141,0.371790838998036,0.37820928662702513,0.0445082081829109,0.42271749480993603,0.33370107844411423,,,-78.90894007670346,-73.552790890688,9.042529354847693,-64.51026153584031,-82.59532024553569
2018-10-23,72.16629791259766,194.80258178710938,0.37045863176220545,0.3781525316036459,0.044257285020462486,0.4224098166241084,0.3338952465831834,,,-77.81338002857649,-73.61822987575177,8.987277453720818,-64.63095242203094,-82.60550732947259
2018-10-24,70.95614624023438,198.3049774169922,0.3578132388025191,0.3780475996823258,0.04404219853328066,0.4220897982156065,0.33400540114904514,,,-81.72004713607126,-73.69814216597108,8.950521543214958,-64.74762062275612,-82.64866370918604
2018-10-25,71.92033386230469,204.5205078125,0.3516534093893396,0.3779219782314317,0.04385389523986017,0.42177587347129186,0.33406808299157154,,,-85.54123370360281,-73.79606544427006,8.93313725823967,-64.86292818603039,-82.72920270250972
2018-10-26,70.90695190429688,200.67279052734372,0.35334611990973974,0.37779646537797,0.04364756211351332,0.42144402749148335,0.3341489032644567,,,-83.59223500965862,-73.89048504012888,8.893966814105848,-64.99651822602303,-82.78445185423473
2018-10-29,71.0250244140625,202.54733276367188,0.3506588975769583,0.37761863545185054,0.04338343901868664,0.42100207447053717,0.3342351964331639,,,-84.9173838284423,-73.99863312408291,8.84743889502387,-65.15119422905904,-82.84607201910678
2018-10-30,73.30757141113281,199.39024353027344,0.36765876861975205,0.37756077828876006,0.04314649508379633,0.42070727337255637,0.33441428320496375,,,-80.20417486522766,-74.07851633969524,8.789153380378247,-65.28936295931699,-82.8676697200735
2018-10-31,73.82902526855469,205.21112060546875,0.3597710740564378,0.3774808985747631,0.04294349287327111,0.4204243914480342,0.334537405701492,,,-84.16424923532708,-74.1737417573311,8.753393667981564,-65.42034808934953,-82.92713542531267
2018-11-01,75.55078125,201.26475524902344,0.37538008657562305,0.3774583062040416,0.042696169638704304,0.4201544758427459,0.33476213656533726,,,-79.40416285924303,-74.25193044192167,8.686884600099802,-65.56504584182187,-82.93881504202147
2018-11-02,75.34417724609375,203.73123168945312,0.3698214388697195,0.3774078332883199,0.04244850948307862,0.4198563427713985,0.3349593238052413,,,-81.50972189131932,-74.34250984753999,8.62202110664009,-65.7204887408999,-82.96453095418008
2018-11-05,76.27883911132812,204.2245330810547,0.37350477908084534,0.3773476766241311,0.042152686750430095,0.4195003633745612,0.335194989873701,,,-80.9548557308523,-74.43481469822866,8.545269105496134,-65.88954559273253,-82.9800838037248
2018-11-06,75.3343276977539,203.13926696777344,0.3708506426268888,0.3772850169107416,0.04187429943779433,0.419159316348536,0.33541071747294726,,,-81.06381424437166,-74.52442479056882,8.474513849382097,-66.04991094118672,-82.99893863995091
2018-11-07,76.71173858642578,195.93716430664062,0.3915119362775523,0.3773455110816234,0.04164411424270601,0.41898962532432943,0.33570139683891737,,,-74.14146125222993,-74.57314373851278,8.406500373379332,-66.16664336513345,-82.97964411189211
2018-11-08,76.52481079101562,198.3049774169922,0.3858945538724457,0.377382934300522,0.041411715767197745,0.41879465006771976,0.33597121853332423,,,-76.15138258529001,-74.62760858454486,8.345407190493304,-66.28220139405155,-82.97301577503816
2018-11-09,75.12772369384766,201.1660919189453,0.37346116821774533,0.3773524724470296,0.04116164179632304,0.4185141142433526,0.33619083065070654,,,-79.75125892487523,-74.69940094773077,8.290094141217422,-66.40930680651334,-82.98949508894819
2018-11-12,73.8880615234375,199.09425354003903,0.37112101534652364,0.3772855343725423,0.040869843194350025,0.41815537756689236,0.33641569117819226,,,-79.39580028136251,-74.78003159952034,8.212818010682303,-66.56721358883804,-82.99284961020264
2018-11-13,73.98643493652344,203.82989501953125,0.36298127381871026,0.37716022352674333,0.04055264918333498,0.4177128727100783,0.3366075743434084,,,-82.94342569140977,-74.8832623777111,8.13584216736723,-66.74742021034388,-83.01910454507833
2018-11-14,73.98643493652344,202.8433074951172,0.3647467389985466,0.37702680075816497,0.04020158086413431,0.4172283816222993,0.33682521989403064,,,-82.18384602970843,-74.98777596455997,8.04370789105848,-66.9440680735015,-83.03148385561845
2018-11-15,73.13047790527344,202.74464416503903,0.360702390963006,0.37688706287073287,0.03988198175877547,0.41676904462950837,0.33700508111195737,,,-82.96384157043826,-75.09020362914698,7.9678073265446665,-67.12239630260231,-83.05801095569166
2018-11-16,73.53386688232422,201.9553680419922,0.36410949406917703,0.37679890966477436,0.039619871760860015,0.4164187814256344,0.33717903790391435,,,-81.95278416489307,-75.1821846156573,7.899259885431891,-67.28292473022542,-83.0814445010892
2018-11-19,71.34968566894531,198.107666015625,0.3601561065452049,0.3766659202468274,0.039318775473665885,0.41598469572049324,0.3373471447731615,,,-81.17459647415339,-75.27702272900592,7.812881291868279,-67.46414143713764,-83.0899040208742
2018-11-20,69.9722900390625,196.4797821044922,0.3561297212852655,0.37654687198400894,0.03908479724861213,0.41563166923262107,0.3374620747353968,,,-81.29867450178727,-75.36029756640026,7.752292591835975,-67.6080049745643,-83.11259015823623
2018-11-21,71.20211791992188,201.6593780517578,0.3530811143414673,0.37644836766297274,0.03891472451866003,0.41536309218163275,0.3375336431443127,,,-84.05664865573499,-75.42958553959659,7.747207456684012,-67.68237808291258,-83.1767929962806
2018-11-23,70.3363037109375,199.982177734375,0.35171286015477454,0.376365062994713,0.03878024802251023,0.41514531101722324,0.3375848149722028,,,-83.63117626504373,-75.49303733416072,7.74429253757142,-67.74874479658929,-83.23732987173214
2018-11-26,71.53662872314453,196.5784454345703,0.3639088129169023,0.3763458522464884,0.03862670587360133,0.41497255812008976,0.3377191463728871,,,-79.81029730822539,-75.53227804738667,7.7329971373922115,-67.79928090999445,-83.26527518477889
2018-11-27,70.9266357421875,196.4797821044922,0.36098694218047933,0.3762859698226323,0.03844126318158087,0.41472723300421316,0.33784470664105143,,,-80.34432879866227,-75.57964119403285,7.717399653615698,-67.86224154041714,-83.29704084764855
2018-11-28,73.45516204833984,196.4304656982422,0.37394994603933873,0.3762765381055737,0.038225991596271464,0.4145025297018452,0.3380505465093022,,,-77.77783349508323,-75.62029755169901,7.689907661236861,-67.93038989046215,-83.31020521293587
2018-11-29,73.14031982421875,194.85191345214844,0.3753636211644413,0.37627876317831394,0.038018877394349754,0.4142976405726637,0.33825988578396415,,,-76.87733886221548,-75.65327266483028,7.665665807561743,-67.98760685726855,-83.31893847239202
2018-11-30,74.12711334228516,192.1881103515625,0.38570082824940216,0.37634035865606436,0.03783296497382101,0.41417332362988535,0.33850739368224336,,,-73.83966733493875,-75.67034899723755,7.6437181938805505,-68.02663080335701,-83.3140671911181
2018-12-03,76.90982818603516,195.0492248535156,0.3943098376514718,0.37645668366855367,0.03768181817130623,0.4141385018398599,0.33877486549724745,,,-73.25974173360598,-75.6808628950597,7.6266611003476195,-68.05420179471209,-83.30752399540732
2018-12-04,74.78825378417969,195.5425109863281,0.3824654465514597,0.3765147625736761,0.03751098368585764,0.41402574625953376,0.33900377888781846,,,-75.76110009239542,-75.6995057612192,7.6114759603381925,-68.088029800881,-83.3109817215574
2018-12-06,74.54155731201172,190.95486450195312,0.39036218064635525,0.3765913974392632,0.03732321930638448,0.41391461674564767,0.3392681781328787,,,-72.47573997721048,-75.71234793187286,7.589314734443436,-68.12303319742942,-83.30166266631629
2018-12-07,72.3706283569336,192.8293914794922,0.3753091154915062,0.3765732926952309,0.03708828435234325,0.4136615770475741,0.33948500834288764,,,-76.08987851300452,-75.75271883330544,7.55031693194855,-68.2024019013569,-83.30303576525398
2018-12-10,71.55159759521484,190.2149353027344,0.3761618270475855,0.3766212285749564,0.03694403094457897,0.4135652595195354,0.3396771976303774,,,-74.89602375860639,-75.77935769154554,7.5225527158800904,-68.25680497566545,-83.30191040742564
2018-12-11,72.59759521484375,194.85191345214844,0.37257830281801263,0.37658715251844643,0.036706683512325096,0.4132938360307715,0.33988046900612134,,,-77.42006347159048,-75.83665207856194,7.467284625331098,-68.36936745323084,-83.30393670389304
2018-12-12,73.33767700195312,196.4304656982422,0.373351846116452,0.37663647313893367,0.036582994717144664,0.4132194678560783,0.340053478421789,,,-77.89531854146995,-75.86573989293265,7.453566884692568,-68.41217300824009,-83.31930677762521
2018-12-13,71.9660415649414,197.3183898925781,0.3647203973442129,0.3766794725171637,0.03650658533032012,0.41318605784748386,0.3401728871868436,,,-79.95057214966286,-75.90832349916494,7.4402170340225755,-68.46810646514236,-83.34854053318752
2018-12-14,71.57132720947266,192.87872314453125,0.3710690637237451,0.3766538246345119,0.03629791055897025,0.41295173519348216,0.34035591407554167,,,-76.92716040572552,-75.9566075877956,7.395830728826083,-68.56077685896952,-83.35243831662169
2018-12-17,68.97610473632811,184.3447113037109,0.37416915434416154,0.37664270569255337,0.036088213428439424,0.4127309191209928,0.34055449226411394,,,-72.95199589687833,-75.98366443563047,7.3577991798896605,-68.62586525574082,-83.34146361552013
