Date,MC.PA_Close,UHR.SW_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2018-10-22,253.5751495361328,316.45208740234375,0.8013066104813905,0.6453260581525119,0.057472789931408606,0.7027988480839205,0.5878532682211033,True,,128.55196499951512,101.97891917986352,21.113511612756984,123.0924307926205,80.86540756710654
2018-10-23,248.5662384033203,310.0473327636719,0.8017041662241473,0.6461143659676252,0.0584104628202504,0.7045248287878756,0.5877039031473748,True,,126.07343003731182,102.14546262849757,21.13850241125143,123.283965039749,81.00696021724613
2018-10-24,250.1074523925781,308.49468994140625,0.8107350322304805,0.6469577296867405,0.05944662521672504,0.7064043549034655,0.5875111044700154,True,,128.2280586881097,102.32877391088664,21.180814348741226,123.50958825962786,81.14795956214542
2018-10-25,255.6943206787109,314.2201232910156,0.8137426654940845,0.6478143208072511,0.060493378806604485,0.7083076996138555,0.5873209420006467,True,,131.55293554262897,102.52424700751668,21.240032155610372,123.76427916312704,81.28421485190631
2018-10-26,252.80455017089844,316.35504150390625,0.7991165526210743,0.6486297514632007,0.061348189996569595,0.7099779414597702,0.5872815614666311,True,,127.81970631128011,102.71369361535181,21.28504811879762,123.99874173414943,81.4286454965542
2018-10-29,252.3229217529297,320.1396484375,0.7881651741183504,0.6493950200478185,0.06206298025954272,0.7114580003073612,0.5873320397882758,True,,125.84286383123548,102.89109494773409,21.317130775318567,124.20822572305266,81.57396417241551
2018-10-30,250.39645385742188,323.0509033203125,0.7750990673106026,0.6501336100886596,0.0626450380946414,0.712778648183301,0.5874885719940182,True,,122.76622385301287,103.0683155804369,21.343590299030957,124.41190587946787,81.72472528140594
2018-10-31,258.92117309570307,330.7171630859375,0.7829081825681418,0.6509328305403903,0.06329603410222974,0.71422886464262,0.5876367964381606,True,,128.2621742901429,103.28132530754495,21.401696750397193,124.68302205794214,81.87962855714775
2018-11-01,259.88442993164057,330.4260559082031,0.786513125356676,0.6518196872063967,0.06397481676196273,0.7157945039683594,0.587844870444434,True,,129.34044110026187,103.52118515259828,21.472428130832487,124.99361328343076,82.0487570217658
2018-11-02,268.79446411132807,344.0118408203125,0.7813523612163319,0.6526412113431977,0.0645862778801953,0.7172274892233931,0.5880549334630024,True,,132.88303369318592,103.76320145462329,21.558402525646773,125.32160398027005,82.20479892897652
2018-11-05,267.49411010742193,334.88995361328125,0.7987522683834057,0.6535054074036648,0.06535018717665289,0.7188555945803177,0.5881552202270119,True,,135.18653453178834,103.99995122533804,21.650499183763344,125.65045040910138,82.3494520415747
2018-11-06,262.966796875,335.4721984863281,0.7838706100282613,0.6543841424525695,0.06595805886970779,0.7203422013222773,0.5884260835828616,True,,130.42918929418678,104.24188025760834,21.722172470086377,125.96405272769472,82.51970778752197
2018-11-07,266.09735107421875,335.3751525878906,0.7934319195113404,0.6553250764982751,0.06664179700304779,0.7219668735013229,0.5886832794952273,True,,133.59808417040492,104.50229165005763,21.812132167475543,126.31442381753317,82.69015948258209
2018-11-08,261.040283203125,329.55267333984375,0.7921048873845217,0.6562857775645367,0.06729299041433842,0.7235787679788751,0.5889927871501982,True,,130.84134840792407,104.76258364681142,21.885775247805462,126.64835889461688,82.87680839900597
2018-11-09,256.2240600585937,312.8615417480469,0.8189694988620098,0.6574065329518994,0.0681986534813862,0.7256051864332856,0.5892078794705132,True,,132.6194202868698,105.04421895475645,21.968287810934754,127.0125067656912,83.07593114382169
2018-11-12,253.76780700683597,312.279296875,0.8126309029971168,0.6584514737229658,0.06902089756282281,0.7274723712857886,0.5894305761601429,True,,130.3931992402917,105.29864152372947,22.035659007934605,127.33430053166407,83.26298251579487
2018-11-13,259.78811645507807,316.16094970703125,0.8216957745597907,0.6595422979245921,0.0699189861764362,0.7294612841010283,0.5896233117481559,True,,134.87995394945852,105.57422696239857,22.127519929118915,127.70174689151749,83.44670703327965
2018-11-14,258.24688720703125,315.1905212402344,0.8193358296146178,0.6605924203784103,0.07077150421223383,0.731363924590644,0.5898209161661765,True,,133.72211941458886,105.83633555822993,22.209152996541857,128.0454885547718,83.62718256168807
2018-11-15,255.6461181640625,309.2710266113281,0.8266086900061999,0.6616953172489172,0.0716788193481876,0.7333741365971047,0.5900164979007296,True,,133.46001110041573,106.10283781074276,22.288342919751912,128.39118073049468,83.81449489099084
2018-11-16,254.5383758544922,307.6213073730469,0.8274406543166336,0.6628185732914694,0.07256949121902,0.7353880645104894,0.5902490820724494,True,,133.00403618620157,106.37683231837453,22.363889941264713,128.74072225963923,84.01294237710981
2018-11-19,249.72218322753903,296.0733947753906,0.843446887272614,0.6640332128292219,0.07361150188765249,0.7376447147168744,0.5904217109415694,True,,132.75016709947488,106.65025328415581,22.436262448937,129.08651573309282,84.21399083521881
2018-11-20,244.52061462402344,290.93017578125,0.8404786955062309,0.665205718120215,0.07459628100842014,0.7398019991286351,0.5906094371117949,True,,129.58056997920983,106.89821235995171,22.490047952739953,129.38826031269167,84.40816440721176
2018-11-21,251.0707244873047,290.6390686035156,0.8638574493569228,0.6664723166652822,0.07582888131806144,0.7423011979833436,0.5906434353472207,True,,136.24568981667255,107.1710188658508,22.57767311744982,129.7486919833006,84.59334574840098
2018-11-22,248.99974060058597,291.2213134765625,0.8550189463403594,0.6677281098135003,0.07691828681655197,0.7446463966300523,0.5908098229969483,True,,133.94467392477424,107.44611915060624,22.651464710529982,130.09758386113623,84.79465444007626
2018-11-23,248.9515686035156,291.124267578125,0.8551384969537378,0.668939702822809,0.07798392834447344,0.7469236311672824,0.5909557744783356,True,,133.93484260470325,107.71137119428907,22.72262807243884,130.4339992667279,84.98874312185023
2018-11-26,247.1695556640625,296.0733947753906,0.8348252832767095,0.6699348162546013,0.07879427993201576,0.7487290961866171,0.5911405363225855,True,,130.19753953599832,107.91043197295959,22.75664917604625,130.66708114900584,85.15378279691333
2018-11-27,244.85775756835938,292.9680480957031,0.8357831482304593,0.6709439933600935,0.07959875743854099,0.7505427507986344,0.5913452359215525,True,,129.11259487700875,108.10546804791014,22.785863810121132,130.89133185803126,85.31960423778901
2018-11-28,247.12136840820312,293.0650939941406,0.8432303043676158,0.6721452041200612,0.08046478857919144,0.7526099926992527,0.5916804155408697,True,,131.3378650398531,108.35316077984132,22.8395019941615,131.19266277400283,85.51365878567982
2018-11-29,247.0732269287109,291.99761962890625,0.8461480858738204,0.6733653354065933,0.08133780314010734,0.7547031385467006,0.592027532266486,True,,131.71145895053746,108.60227428583147,22.893630650709174,131.49590493654065,85.7086436351223
2018-11-30,243.2683868408203,288.504150390625,0.8432058482051057,0.6745810556124713,0.08215859719344612,0.7567396528059174,0.5924224584190252,True,,129.2868108937246,108.8431394792878,22.9361388877245,131.7792783670123,85.9070005915633
2018-12-03,255.50164794921875,301.604736328125,0.8471407016342433,0.6757967271684228,0.0830008796888099,0.7587976068572326,0.5927958474796129,True,,136.3443217435398,109.11889666489624,23.012250058267746,132.131146723164,86.10664660662849
2018-12-04,254.14288330078125,295.9763488769531,0.8586594309481013,0.6770842214913306,0.0839342905352617,0.7610185120265923,0.5931499309560689,True,,137.20920784971645,109.41142702206106,23.09205858168882,132.50348560374988,86.31936844037224
2018-12-05,251.8620147705078,292.77398681640625,0.8602609046972686,0.6783706745821427,0.08486211434931029,0.763232788931453,0.5935085602328325,True,,136.19352137633928,109.70628052722843,23.163984994171077,132.87026552139952,86.54229553305736
2018-12-06,240.60345458984372,282.5846252441406,0.8514385889960325,0.6795811568716391,0.08568542990681986,0.7652665867784589,0.5938957269648193,True,,128.9605514283603,109.94456041432436,23.200284499816572,133.14484491414092,86.74427591450778
2018-12-07,242.1563415527344,282.4875793457031,0.857228279252547,0.6808518062476686,0.08654027665115072,0.7673920828988193,0.5943115295965179,True,,130.55177906825037,110.21025227770453,23.242518146660448,133.45277042436499,86.96773413104408
2018-12-10,236.0903167724609,273.07455444335943,0.8645635887009395,0.6821287346040109,0.08744948666800997,0.7695782212720209,0.5946792479360009,True,,128.20463116148358,110.46140388602966,23.27469280782564,133.7360966938553,87.18671107820401
2018-12-11,241.9137115478516,282.00238037109375,0.8578427998710915,0.6833573446186552,0.08827395749838166,0.7716313021170368,0.5950833871202735,True,,130.5008403915478,110.70871102173433,23.314190591454402,134.02290161318874,87.39452043027993
2018-12-12,246.86358642578125,291.2213134765625,0.8476837889327384,0.6845539525654255,0.08898706021590969,0.7735410127813351,0.5955668923495159,True,,131.8085197499695,110.97329095863627,23.35848037688001,134.3317713355163,87.61481058175626
2018-12-13,248.3194580078125,288.7952880859375,0.8598459471191908,0.6858174201610626,0.08979098849702148,0.7756084086580841,0.5960264316640411,True,,134.22286002971865,111.24622215397194,23.412208841953454,134.65843099592539,87.83401331201848
2018-12-14,244.53424072265625,281.6142272949219,0.8683305636634848,0.6871185468536501,0.09065503856064754,0.7777735854142976,0.5964635082930027,True,,133.27472021753331,111.50875723098683,23.46008078167398,134.9688380126608,88.04867644931285
2018-12-17,242.7386932373047,274.43313598632807,0.8845094174392907,0.6884917346944261,0.0916565627367837,0.7801482974312098,0.5968351719576425,True,,134.31626226196937,111.76854294869304,23.510642676742535,135.27918562543556,88.2579002719505
2018-12-18,244.5827789306641,274.43313598632807,0.8912290349036018,0.6898865848876353,0.09270242995735416,0.7825890148449894,0.5971841549302812,True,,136.16034795532877,112.03948236623975,23.568855675759387,135.60833804199913,88.47062669048037
2018-12-19,244.9709930419922,281.12899780273443,0.8713828703429805,0.6912047378131053,0.09352956563418639,0.7847343034472917,0.597675172178919,True,,133.90317592186614,112.30444044532281,23.61573315667926,135.92017360200208,88.68870728864356
2018-12-20,242.7386932373047,274.43313598632807,0.8845094174392907,0.6925752198523695,0.09446076733516816,0.7870359871875376,0.5981144525172013,True,,134.31626226196937,112.56627180813771,23.66280310414484,136.22907491228256,88.90346870399287
2018-12-21,245.99008178710938,277.15029907226557,0.8875692453175693,0.6939452882170031,0.09540023686260286,0.789345525079606,0.5985450513544002,True,,136.49416008305803,112.8371437666571,23.718371494883066,136.55551526154017,89.11877227177405
2018-12-27,239.8755187988281,270.4544677734375,0.8869349461062492,0.69527545428967,0.09631255649931283,0.7915880107889828,0.5989628977903572,True,,133.02497118275073,113.07947783175308,23.755709841364332,136.83518767311742,89.32376799038875
2018-12-28,245.31069946289062,278.2177734375,0.8817218843784552,0.6965773922076762,0.09715611852012655,0.7937335107278027,0.5994212736875497,True,,135.39304236866272,113.32818322169679,23.80085815790948,137.12904137960626,89.52732506378732
2019-01-03,236.47853088378903,268.51364135742193,0.8806946629911045,0.697850951827599,0.09797074669077421,0.7958216985183733,0.5998802051368248,True,,130.3947606372493,113.5509746897205,23.82518905645825,137.37616374617875,89.72578563326226
2019-01-04,243.75778198242188,277.82958984375,0.8773643661192102,0.6991044961232838,0.09873850692874485,0.7978430030520287,0.600365989194539,True,,133.9934875961915,113.79060554296524,23.86194020360712,137.65254574657234,89.92866533935812
2019-01-07,243.321044921875,277.82958984375,0.8757924059086635,0.7003024476959732,0.09947088448767095,0.7997733321836441,0.6008315632083022,True,,133.55675053564462,114.02051863685493,23.89385639470668,137.9143750315616,90.12666224214826
2019-01-08,250.9399719238281,284.42840576171875,0.8822605859347756,0.7015616026847011,0.10024648353947717,0.8018080862241783,0.601315119145224,True,,138.56863206980643,114.29027408843412,23.95056947924467,138.24084356767878,90.33970460918945
2019-01-09,253.8516540527344,288.6011962890625,0.8795932148475122,0.7028556042826261,0.1009856259964017,0.8038412302790278,0.6018699782862243,True,,139.83173742863931,114.57423677038258,24.013200096183095,138.58743686656567,90.56103667419949
2019-01-10,251.52232360839844,288.115966796875,0.8729898811395084,0.7041087393744228,0.10165565566742137,0.8057643950418442,0.6024530837070013,True,,137.69411036930023,114.84476200553591,24.063828435831436,138.90859044136735,90.78093356970447
2019-01-11,250.6973419189453,288.115966796875,0.8701265143548597,0.7053632359102027,0.10228950307645775,0.8076527389866605,0.6030737328337449,True,,136.8691286798471,115.1152740472961,24.110018989045106,139.2252930363412,91.005255058251
2019-01-14,244.2915954589844,289.3775329589844,0.8441968281401088,0.7064570741100704,0.10272897739776705,0.8091860515078375,0.6037280967123033,True,,129.96496547571093,115.3367441314807,24.127864173836137,139.46460830531683,91.20887995764457
2019-01-15,243.41807556152344,289.47454833984375,0.8408962962634977,0.7075644984943618,0.10314016565937317,0.810704664153735,0.6044243328349885,True,,129.05311695806722,115.56055454519176,24.144007749706297,139.70456229489807,91.41654679548546
2019-01-16,241.6225433349609,292.77398681640625,0.8252869251204289,0.7086119182281323,0.10345381430559136,0.8120657325337237,0.6051581039225409,True,,125.95404994079239,115.77186701014972,24.15284061354126,139.92470762369098,91.61902639660846
2019-01-17,239.29318237304688,292.57989501953125,0.8178729517866318,0.7096278413447477,0.10372289136794244,0.8133507327126901,0.6059049499768052,True,,123.70137033287712,115.97859939832195,24.158138171147215,140.13673756946918,91.82046122717473
2019-01-18,245.9415435791016,298.01422119140625,0.8252678096899952,0.7106156742790842,0.10402193353829421,0.8146376078173785,0.60659374074079,True,,128.2027500814998,116.1922300260376,24.1694523104364,140.36168233647402,92.02277771560121
2019-01-21,249.67823791503903,298.79052734375,0.8356296972821743,0.7116389569281175,0.10436953277561303,0.8160084897037305,0.6072694241525045,True,,131.63274311507553,116.41155453060956,24.18658157512786,140.5981361057374,92.2249729554817
2019-01-22,249.5326690673828,296.55859375,0.8414278807841252,0.712683579253299,0.10474256278417453,0.8174261420374734,0.6079410164691245,True,,132.3689616111384,116.632626511203,24.20479740244221,140.8374239136452,92.42782910876079
2019-01-23,249.7753143310547,295.7822570800781,0.8444567189283169,0.7138231119033693,0.10512956155147796,0.8189526734548473,0.6086935503518913,True,,132.91832023398865,116.87857050432522,24.229083762005835,141.10765426633105,92.6494867423194
2019-01-24,250.26058959960938,299.6639099121094,0.8351375701965917,0.7149152374713933,0.10545626069416665,0.82037149816556,0.6094589767772266,True,,131.87004076346807,117.11000982112289,24.247881046278987,141.35789086740186,92.8621287748439
